5.436216462389431570e-02 2.407461490948999833e-02 2.974827235902798017e-02 2.609627277301269643e-01 3.068546518956560137e-02 2.849848156575332525e-02 9.826989017759430595e-03 2.708665319976330185e-02 1.110359757106404305e-02 1.086443334353310274e-02
1.238958397983928005e-02 7.275715817790302797e-03 7.585101074883754922e-03 1.441027715710141988e-01 8.718544717042850389e-03 1.796170486117745074e-02 9.964928462466209058e-03 4.583794398222579454e-03 1.047856878191733530e-02 1.875653377490470522e-02
1.897759106149446429e-02 8.657162388941474010e-03 2.759990522715615943e-02 7.342605041582141168e-02 3.899777314090718122e-02 4.665837270048758811e-02 2.312280255021388273e-02 9.712633381880453332e-02 4.657001683260515723e-02 4.578616993625872489e-02
2.089668407630056526e-02 6.446343063490261871e-03 1.028754076262750061e-02 1.902991813504380514e-01 1.305764113278862042e-02 3.308610617017974931e-02 5.862882629528366751e-03 1.449658631350071378e-02 1.669934111865486667e-02 1.110267102286728591e-02
1.545311573103719770e-02 8.679585862962696519e-02 1.037573030719338429e-01 6.883667685684879967e-01 4.525844284917594773e-02 5.992124999189122475e-02 1.365937719366378672e-02 5.745464319625417232e-02 1.804640136842717291e-01 1.216707338450717657e-01
8.860334745400499229e-03 4.848673010081837320e-02 6.538837401517177961e-02 6.374333884086894608e-01 1.459436283464322047e-02 8.923178526076887274e-02 7.279587137337742431e-03 1.829429372491326311e-01 4.372759685010846331e-02 5.387515998488141833e-02
7.239459573215709445e-03 4.761105100913209237e-02 1.569913590300468439e-02 5.134235054284896904e-01 4.016199094678316733e-02 2.355318182213348918e-02 5.528327250924579273e-03 4.203646318189735442e-02 7.028364610848687744e-02 7.980665342688256225e-02
6.910953593698706578e-03 3.099916254851553532e-02 5.797894936024552970e-02 4.031359392019500110e-01 1.385064187079014519e-02 7.535044119324894873e-02 3.375483065492811130e-03 1.149331396244972353e-01 1.518461879835033244e-02 4.072325324328431723e-02
4.216781193667170496e-02 8.345435033339695940e-02 1.691132880148465967e-02 1.345725908192959785e+00 9.326762890637842196e-02 4.746395322445834397e-02 8.691830437685990965e-03 9.712706911736018744e-02 1.087502387986798713e-01 1.658693030068226215e-01
9.189861132057141821e-03 2.952901284675502752e-02 3.312227102395826073e-02 5.894436027659846200e-01 2.185310165401730537e-02 7.955825297593940859e-02 8.044901669865024696e-03 1.321884273446667368e-01 2.984185634497928813e-02 5.098487149971406285e-02
5.696145209307432178e-02 6.458152612225628864e-02 9.844888439481422338e-02 2.334444386697850093e-01 1.258522528753882597e-01 9.303608860457451835e-02 7.632032376494988363e-03 9.501768596271939482e-02 1.787100585313335099e-01 5.789098343140552938e-02
3.234696958756187041e-02 6.201043576252839029e-02 1.254224042769301328e-01 9.706329346574628092e-01 1.466096450533373521e-02 3.086764266222631337e-01 3.980522532040207950e-02 6.607640704950150656e-01 9.511890724325282320e-02 1.688300870860482417e-01
1.319624426595931432e-01 1.615398447596181064e-01 1.252347549827041995e-01 4.217380173415436473e-01 1.023589393668496855e-01 1.428243539512799309e-01 1.678278204034125073e-02 3.144294362920347363e-01 6.091624415097596223e-02 5.997393313877234094e-02
8.180639165463937656e-02 3.295734448615610795e-02 7.630023909664648829e-02 1.910004925138241993e-01 2.116835208298714285e-02 4.456287920468476188e-02 4.250474737639271458e-03 3.445689147416015063e-01 1.011357496125990865e-02 6.161346492005496944e-03
1.704371510229163167e-01 6.788031558490263684e-02 8.012845946308874701e-02 5.287948383392482299e-01 9.551724653569672319e-02 3.854887401403335190e-01 2.202069624891981117e-02 2.074532338671156440e-01 7.718941325216825688e-02 1.504542333834898160e-01
2.302523208059148452e-02 1.162336448297784063e-02 4.196402225920252416e-02 6.775377482986744138e-02 8.380014880745426109e-03 2.193138277545704506e-02 4.830732784335762912e-03 8.188739411145368186e-02 8.411006351081903518e-03 3.803695236801147000e-03
3.832163931512247435e-02 1.142896277853067653e-02 3.689266636669435301e-02 2.556512645007850137e-01 2.018957988168025575e-02 2.352547505796175747e-02 2.232896591599457456e-02 1.928065718530402317e-01 2.478026975514048894e-02 4.145302746334681571e-02
4.910426579443213924e-02 4.781258773752420678e-03 2.003033080996092022e-02 1.115763635637618406e-01 1.522618418834289535e-02 3.127540676881949977e-02 8.677838526700733593e-03 1.652296614239516237e-01 8.730893799442838304e-03 1.058906509643602750e-02
6.158580399544522077e-02 1.263205911971312656e-01 1.964323966755953943e-01 3.772262182709918976e-01 3.549633545913808558e-02 1.527012656514648570e-01 7.123728287501102097e-02 nan 2.448803116915313494e-01 1.303860685410234144e-01
9.682373849376199604e-02 1.296397855106367833e-02 1.046906221925089468e-02 2.424482903833958536e-01 5.803049220495586080e-02 6.583961067864983752e-02 3.044696793313366595e-02 3.383375117203454852e-01 1.950097936739848825e-02 1.342695183914353538e-02
2.859831349038336468e-01 2.147835880797177577e-02 1.632989758535904057e-01 3.591356347831505258e-01 3.948040295085030738e-01 8.850096825444395132e-02 1.674687225382709421e-02 1.328931396711825474e+00 4.740318817383622207e-02 4.691582465659300399e-02
2.582636123293979846e-01 3.145281556905669962e-02 2.034598743817494504e-01 3.040818392940225490e-01 2.984870491819857086e-01 2.167321538181123108e-01 3.321746083894601409e-02 1.231304100355105291e+00 5.644122060421377651e-02 1.243016350166669115e-01
4.734275581594565852e-01 1.103314761650402431e-01 1.233776660544119164e-01 6.927446821978788805e-01 4.123067131634622906e-01 5.916994839176973331e-01 6.945330735123969590e-02 2.096141187637662551e+00 2.395951177303180454e-02 1.019115582639686102e-01
5.286343031724564101e-01 5.254129164273791536e-02 2.150709496284228528e-01 6.647144686702782801e-01 6.314393361050498754e-01 5.183983582383471234e-01 5.427104689871731225e-02 2.472316987336661942e+00 1.145496046130278361e-01 2.541911059350913105e-01
2.710169831720846134e-01 1.450831726713033565e-01 3.503036325936448869e-01 5.597280852184064459e-01 2.392573514839824722e-01 4.912611438592116575e-01 1.106631142604114215e-01 1.057362463464448288e+00 3.603432770506653782e-01 1.400958047581737365e-01
3.911636479240293007e-01 3.673040112722184003e-02 1.910672226627571912e-01 6.389249318416824197e-01 4.158784369852593366e-01 3.765424656262464365e-01 5.808549243555344299e-02 2.177336629667298684e+00 3.159812787361550995e-02 1.645277945892544003e-01
8.504314013881510148e-02 4.863156128250078342e-02 nan 2.234318764475871355e-01 nan 8.934695745588186466e-02 5.749187096337948777e-02 nan 2.074951177483771725e-01 5.236453437187396642e-02
8.499309446245535415e-01 6.973207825023394757e-02 5.827166066948725742e-01 6.531521279160381610e-01 1.114140184654237142e+00 5.877019579887292622e-01 1.232682373903537243e-01 3.875615798570207104e+00 1.935013805590448666e-01 3.555382537610617399e-01
1.461979511017807987e-01 2.206295243224573877e-01 2.718896732141183881e-01 7.362397697505329575e-01 2.378726987604395382e-01 nan 5.554405779386415581e-02 1.356950200939853746e+00 4.554887644630081084e-02 5.764474202196956387e-02
8.599874232997355150e-02 1.137284004147078725e-01 1.903191880780661371e-01 8.488546218583103986e-01 1.557350197759652111e-01 3.394407456290181035e-01 7.011979393292341878e-02 1.015016016484406647e+00 6.233292927663138666e-02 4.052977494470649117e-02
1.800212430870703484e-01 2.853231919534691130e-01 2.823039624432904793e-01 1.718710038954128549e+00 1.781967078995098097e-01 5.453480241588638533e-01 3.474313859893209816e-02 1.783726401355791413e+00 7.975584717719096106e-02 1.357202402675958819e-01
2.226436059134140888e-01 2.129136468608987531e-01 2.798377678201273699e-01 1.558914678157079514e+00 2.689881102176436278e-01 6.586682425661039009e-01 6.398186979822358122e-02 2.161697859522709209e+00 5.693131426377661536e-02 7.870962694874018839e-02
6.176781582643534052e-02 3.148931522974848241e-01 1.213360092743922952e-01 1.558837459063721953e+00 1.136476046631262060e-01 2.089845027831048752e-01 1.229408362613476219e-01 9.946788345089745409e-01 2.181416212562709567e-01 2.015228741703581905e-01
5.936664457400198103e-02 8.768322714385912153e-02 1.966218929691483930e-01 1.245346262666898074e+00 8.045096387611556932e-02 4.338896415495611669e-01 8.099306677480361261e-02 1.011510515118063891e+00 6.639066429346908438e-02 6.018201863948097197e-02
3.871045140249268490e-02 6.281638332592767715e-02 1.705508922385672310e-01 2.450469748932384007e-01 nan 7.222466974394517458e-02 4.892442769917063061e-02 nan 1.290030834586238795e-01 6.788761857487714269e-02
5.596332280961100469e-01 2.578277134740153409e-01 4.007154751745681809e-01 1.379983195967114273e+00 6.098421171324335255e-01 6.961842003039571125e-01 4.081238448358013443e-02 3.030751519006058103e+00 1.007384020805125874e-01 1.422143582986487020e-01
1.246369983047548174e-01 2.723134428596136747e-01 3.948529393363861550e-01 6.416185530770164291e-01 2.817614475550413999e-01 3.469663840367415708e-01 8.774277324663386224e-02 4.371500335703945028e-01 2.443871004389837343e-01 4.013518178110175305e-01
8.939722032024235987e-02 2.452565332813995136e-01 2.718451237758722216e-01 1.037117636336844395e+00 2.967136716891687065e-02 4.051266858816112704e-01 1.338968529589061596e-01 7.766741786630593225e-01 1.213809815432728978e-01 1.653593214417310442e-01
1.248865227684696627e-01 2.330008182591216392e-01 3.054603458891795853e-01 2.058813278863086182e+00 1.671558269577886613e-01 7.228682988825511080e-01 8.916777666633463051e-02 1.661065718712090966e+00 2.900846706865518598e-01 1.460047400841517073e-01
3.044246979114260676e-01 4.011457310706936785e-01 3.597219205443182855e-01 1.719300004711255880e+00 2.943294803285733674e-01 7.411258736133875535e-01 1.974413016848446945e-01 2.116018876403124249e+00 8.666868769524002647e-02 2.794567571504254500e-01
2.962404820583209863e-01 5.995119004270792473e-01 2.067173605653294666e-01 2.158330661641705284e+00 6.169086222265592057e-02 7.315954324308255874e-01 1.664302558512279484e-01 1.663597986850330113e+00 3.934617794580873018e-01 3.694592645626331162e-01
1.534790731176529088e-01 3.296948053112524479e-01 3.200493544423708148e-01 1.566323305664020893e+00 1.008123915513669533e-01 7.303237949063037249e-01 1.341608798183935858e-01 1.284989856559122678e+00 1.595959603451667097e-01 1.027264579095521629e-01
9.335601612068078481e-02 1.135280934927592467e-01 1.534497271010538400e-01 2.120864297805280241e-01 2.543832659957592224e-01 1.133445361155186459e-01 8.410958371168679448e-02 nan 1.472322081752407419e-01 9.124999132826319692e-02
3.924066498819711035e-01 3.339803520377338519e-01 2.919107259513961106e-01 1.531351735263663194e+00 3.142916771023670508e-01 8.237350131964912281e-01 5.842911026465451990e-02 2.330002410001057012e+00 1.165458743744689080e-01 2.007367493986421392e-01
4.950573975184719561e-02 5.087537977365463177e-02 1.245359520011201232e-01 4.671205484954125686e-01 7.160251820196458783e-02 2.652953470934354407e-01 2.951193268288362925e-02 3.870802448907658122e-01 3.868622234264382925e-02 8.322150979045404851e-02
2.711757398391157620e-02 2.532900049299137424e-02 8.288371998957630438e-02 5.756315676515226798e-01 6.743451484830956244e-02 2.528118861864031564e-01 6.801941694240871972e-03 3.048100642720079079e-01 5.910725260521121349e-02 1.346293693050479301e-01
1.883853903145606482e-02 1.879954258300267286e-02 1.444316119378304675e-01 1.049090538260368799e+00 1.025467301729148517e-01 3.701915185574680134e-01 3.247480303484754499e-02 4.942521621351850802e-01 9.854136282245005984e-02 2.396393057464125120e-01
8.535763046169700038e-03 3.290063310452533141e-02 1.425930380607015602e-01 1.094798831892197954e+00 5.002054445023855489e-02 4.760933325197775901e-01 1.166954911971936071e-02 6.114834438299636687e-01 5.515440752294145654e-02 1.695090957013964950e-01
5.860041720144707617e-02 8.924772895109805981e-02 3.024487549599926273e-01 1.179816702409963280e+00 2.696337193988820324e-01 3.219032770596533810e-01 1.307394517069332684e-01 3.273047451335071578e-01 2.634341707120989029e-01 6.511363082864148888e-01
4.823336830446166290e-02 4.192607085486306506e-02 7.304952257240415747e-02 6.718319053745591685e-01 8.872461990462440773e-02 2.586221676951894755e-01 2.948708613782012600e-02 2.005033077508734940e-01 6.015735495619486950e-02 1.183181974308713941e-01
3.606625505988246549e-02 4.923048811195292890e-02 1.324395563732108927e-01 9.551184830505379808e-02 7.996457728291604672e-02 1.259912208259983402e-01 2.603075566004656519e-02 7.242162317302139884e-01 1.021462723816230350e-01 5.306617024162710999e-02
7.759236252384957289e-02 7.529499278266914286e-02 1.548626416319839327e-01 1.134660197471194509e+00 9.017844851643058712e-02 5.745166274381584559e-01 1.720820123403840607e-02 5.067687920023138393e-01 1.206226367246772957e-01 1.566303456606919775e-01
nan nan nan nan nan nan nan nan nan nan
6.439694075705974796e-02 1.096808066292867707e-02 4.803533416034078823e-02 1.840227041503613992e-01 7.309390213020876270e-02 6.535120858114765174e-02 1.913220807427815084e-02 3.437793312669419898e-01 1.124499491715708899e-01 7.137518662667782787e-02
1.042373123098353505e-01 6.686952791960953935e-02 9.888624683396982085e-02 2.868823490495496786e-01 1.010874461921650869e-01 1.042196852472895008e-01 2.379934385486031506e-02 2.071964589395149936e-01 2.190340890663054207e-01 7.716614400068588786e-02
1.397810257220777619e-01 1.053848891394871673e-01 3.176194084915477667e-02 1.019250613978076592e+00 1.532479658358694707e-01 1.351631440607475587e-01 7.905644741601172698e-02 5.207983768566587512e-01 6.578946205235747247e-02 9.188199093130924866e-02
1.467355414306742954e-02 3.178809470273255555e-02 3.708747464626269141e-02 5.756761821298694848e-01 5.610779400336125822e-02 3.365375242302244552e-02 2.476267452493317173e-02 6.109511279432823516e-02 1.427337242560460795e-01 9.760134889300225991e-02
9.094185242499670807e-03 1.332761067679042420e-02 1.347502046527550464e-02 3.248084629910780174e-01 6.257818685956682142e-03 2.295755025693006768e-02 4.661918211354804456e-03 3.479465206404844940e-02 1.169403745641100362e-02 1.532188833232295960e-02
3.084959892983177993e-02 4.026600902628646450e-02 2.397065594709817463e-02 4.585205976820123097e-01 1.485146042114320573e-02 2.096320488917744959e-02 2.626440218689134187e-02 6.976877189948110791e-02 1.495171541093776590e-01 7.450298636060981305e-02
1.282679402027773682e-02 5.862536945851622508e-03 5.423448435298849901e-03 2.165096498360756239e-01 5.856159935798886836e-03 1.871094485279898439e-02 4.961872823059636055e-03 2.802600229302039392e-02 7.221959311325147970e-03 1.131820286263969869e-02
2.793261186768641879e-01 3.691783449563529329e-01 1.813716593477483208e-01 3.683001983346695374e-01 2.390282086753145463e-01 2.424263533027876116e-01 6.591353387564599653e-02 7.260484891745040414e-01 4.088730106112324902e-01 4.850527948775880116e-01
6.172410574491204310e-02 2.490342848409837218e-01 3.027648378130259887e-01 1.029205079920792798e+00 2.460907306636405945e-01 6.554825028822385269e-01 1.431764839195926176e-01 6.032918442219517008e-01 2.373226477929251954e-01 4.124936957721698216e-01
3.794337847070297642e-02 2.971663242452943776e-01 3.715705628842055908e-01 1.636297567331915337e+00 2.929000757804431018e-02 1.196800884686121780e+00 1.605804262771800273e-01 1.109934072127330973e+00 1.090391512296941534e-01 2.192901339796276550e-01
5.281300375553445864e-02 3.390014471397874152e-01 2.762570177629330992e-01 1.547889623276599735e+00 1.528835260730616041e-01 8.444565370314347508e-01 1.502402960826122180e-01 1.106693827504163341e+00 2.316207642104990971e-01 3.907577699936681248e-01
5.295771683437146965e-02 2.035402723360974775e-01 2.725489062675515162e-01 6.268791541397109590e-01 3.667241836993632154e-01 4.458390332421476865e-01 4.509973770243955182e-02 3.156144212306249974e-01 4.114766047386377301e-01 5.504526610663290631e-01
8.820342517865935317e-02 1.932775467869527197e-01 2.056278945797947455e-01 8.767927770768391138e-01 2.362667196623779442e-01 8.580252311494115380e-01 1.107204568051751437e-01 3.734125439597654195e-01 2.008341813919594931e-01 1.941568333151757475e-01
1.804007169910808173e-01 1.793401862105693800e-01 2.608378293359654987e-01 2.543657429135113279e-01 1.400461892327541924e-01 1.393892234289487997e-01 1.469980660296118791e-01 4.777147059770843751e-01 8.277321262919938583e-02 4.052277973259709731e-01
5.713805035337465171e-02 2.383742330631974937e-01 2.044496941154684833e-01 1.246136733729457546e+00 1.735533470299486236e-01 6.308288168883169345e-01 7.752661190528983837e-02 6.262733395358163202e-01 1.725815268773450983e-01 8.448483182992927443e-02
3.293572971246032655e-01 9.086019970205193308e-02 2.925108928276589082e-01 3.288586058089302266e-01 5.040848062520194572e-01 5.452284380185890011e-01 1.065765756588682445e-01 1.156494236826645761e+00 1.600765359531558518e-01 2.354480635372521724e-01
4.254603271370385742e-01 1.359959654592201306e-01 3.233901813623453747e-01 3.901103115073521477e-01 5.978903402226902752e-01 4.288284446523916160e-01 6.687663136859262059e-02 1.535585429055419171e+00 9.822516997592946331e-02 1.505637305314629359e-01
1.240274730827437111e+00 1.844471317041303238e-01 2.366446811279854234e-01 1.480900515826653052e+00 9.558194533631214629e-01 1.162154911606083640e+00 1.449870558627027184e-01 4.290381749042317061e+00 1.501937511296985717e-01 2.633750005875860056e-01
1.024018574180337815e+00 1.052233808981886676e-01 5.222046854936925886e-01 9.016619052445155047e-01 1.090379973413403425e+00 8.560049226315817883e-01 4.619220012168612222e-02 3.898174558322917704e+00 3.322599586385852621e-01 4.668682237482995601e-01
4.584375324000805607e-01 3.823209835411340851e-01 1.782107496693514093e-01 1.470993505796733825e+00 3.699072347240069947e-01 4.207216267443051327e-01 7.068605989411635981e-02 1.941206465037704998e+00 4.529456936683837892e-02 2.061652888671453715e-02
2.584793316681860409e-01 1.405816052860725529e-01 2.355433393547977372e-01 8.047988339344580577e-01 3.090699959899954052e-01 4.372337118581479665e-01 7.562446158080643466e-02 1.395382032842762410e+00 3.758954907753977309e-02 1.488136748112119379e-01
1.228235551774728429e-01 7.295598235686849564e-02 1.841095496578828983e-01 8.807547772951657139e-02 1.630658386724774811e-01 1.038905771220576396e-01 1.536049639100462993e-01 1.176441115006034016e-01 4.461727808160700220e-02 2.138439397272119402e-01
8.121822698435471333e-01 2.243841087270499746e-01 2.608536308984941154e-01 1.060194967525926124e+00 9.606745652627699528e-01 6.989443360463769572e-01 4.028217673112174241e-02 3.167921485924806824e+00 1.943398573795241391e-01 2.118020970660628721e-01
1.927902294909866976e+00 2.431280638100217772e-01 2.018331713603960686e+00 2.377813344230036208e+00 4.803618387465688477e-01 8.589455703832711286e-01 4.766751153701528909e-01 3.393513608912309909e+00 5.104034217878836710e-01 9.932777052413358509e-01
1.727157869740347795e+00 1.297992925649039675e-01 1.510462966171392640e+00 2.204403441133151897e+00 6.746330986509958549e-01 5.256589341041034702e-01 3.815016546044362467e-01 3.516214094921995326e+00 4.753014183605955845e-01 1.124242370554359605e+00
2.633242831341388701e+00 2.140237619550399706e-01 1.766562922836170335e+00 1.536670918654302609e+00 4.526213044526395390e-01 2.461215307753605308e-01 7.430176256926261935e-01 3.234444215524733490e+00 5.345306366341889825e-01 5.932696065812781416e-01
2.440666100964000051e+00 1.801195958740314240e-01 2.143840922438677854e+00 2.295763566044327852e+00 8.358096513911889014e-01 9.636778040925710886e-01 8.187567977218592752e-01 4.882459586858210798e+00 6.780367997430107874e-01 1.182510618328228347e+00
1.904040563483218040e+00 7.780870886617416438e-02 1.160941985853426228e+00 1.524202023502280623e+00 9.027899455716466015e-01 5.586936295427961108e-01 4.367448733354273305e-01 3.315604013976064746e+00 1.452161118690003250e-01 7.235196872913517430e-01
1.730513331618671824e+00 2.015190822323932596e-01 1.241484630583062687e+00 1.601294467830115087e+00 9.863697743070243273e-01 4.695253818024016645e-01 2.993168784055248999e-01 2.901638262630318543e+00 3.390430927775553438e-01 9.278057364149552289e-01
2.048853121532332178e-01 3.996758894612582186e-02 1.816188128757276199e-01 5.284790149027741579e-01 nan 1.622277102114249581e-01 2.403702462238047066e-02 nan 1.381968952961731001e-01 3.061057184589113800e-02
1.824083829047348670e+00 1.993403725022142303e-01 2.530515735452230963e+00 2.022181056151197254e+00 1.338354263498772623e+00 8.794529692321542136e-01 5.015344700959363244e-01 4.427417020013520776e+00 5.355448129079443120e-01 1.029673397855486394e+00
6.750792544322030686e-01 9.943617415836442097e-02 2.779792065015875002e-02 8.915686914007506791e-01 2.154402767674515051e-01 2.994565744833707632e-01 5.462048936194478788e-02 1.084862476160040501e+00 1.213826944494025423e-01 8.267238085022995953e-02
4.841589540431831540e-01 1.236882075078199195e-01 2.072953972800995470e-01 7.956052575892144096e-01 2.538321174426524385e-01 3.595295529020770542e-01 8.594904814093386192e-02 1.119395738390516204e+00 2.082801231596583813e-01 4.094318371167710024e-02
1.046445900309204813e+00 1.761763147626954629e-01 4.115623286842838291e-01 1.268714185642274339e+00 3.267486237881660482e-01 9.839738156193966745e-01 1.874580991517904027e-01 3.285855069192758382e+00 1.432197983734819768e-01 5.780002130319326914e-02
1.039545546108805230e+00 1.517134985327535657e-01 6.985803370679152247e-01 8.585351265026797130e-01 5.141202336710030130e-01 8.224771427928966316e-01 1.728098339144823192e-01 3.291586334998353180e+00 3.311238790694647771e-01 2.857775312446093618e-01
7.965325313444946431e-01 1.750577430971095305e-01 9.489599819754274135e-01 1.515958256809896820e+00 1.790229003060925250e-01 7.635663668673844384e-01 1.129730399183841161e-01 3.040704909852845805e+00 6.431866814216751216e-01 6.384689090545689893e-01
8.195988294092566573e-01 1.385275340552091783e-01 1.768472095000697686e-01 9.269020614433642891e-01 6.004134019576725656e-01 7.182984024299264858e-01 6.305844773436218575e-02 2.766177995851986537e+00 1.820472337093816673e-01 2.992047616536773758e-01
6.612373578965423382e-02 1.243364602651905043e-01 1.631239921660204706e-01 1.934636851863332785e-01 nan 4.145869375900598092e-02 1.337709369617124666e-01 nan 7.817023131673156433e-02 6.152935214157665561e-02
1.069303924750091728e+00 2.637994127824081492e-01 3.640907402070208132e-01 1.079823080061953711e+00 8.786440839039988404e-01 6.840522653111578144e-01 1.227980309316017149e-01 3.666533133388321097e+00 2.964384649500640956e-01 3.827884846054747103e-01
2.522936509652699222e+00 7.232784071954342364e-01 3.021562219111681991e+00 3.090879948919198039e+00 5.118911038317806028e-01 9.409689312427050867e-01 5.071456577200226246e-01 4.456746271867380038e+00 5.783037382653485325e-01 9.543475316041418743e-01
2.045213699053642031e+00 2.834185732330778418e-01 2.917935470099800810e+00 3.063698125213800694e+00 7.360051954739534885e-01 1.068939127643872888e+00 4.767516639694235336e-01 4.963717350625654667e+00 5.719136906009343324e-01 1.036617472103713133e+00
2.661459294255934971e+00 1.347260668375281356e-01 2.134015720986841558e+00 2.855181823692738874e+00 4.802867335533588244e-01 4.927982012034021198e-01 8.528289423822315030e-01 3.194625275296318456e+00 4.937726345006199224e-01 1.174506957104509031e+00
2.606021089831431325e+00 2.302383279693276941e-01 2.562394051763026148e+00 3.293177454804403936e+00 6.271564303308128085e-01 1.004681094682712716e+00 5.234753869094577183e-01 4.923346920234061841e+00 3.896543062141946678e-01 1.312067880995777092e+00
1.410897057762634244e-01 3.945267891611248245e-01 6.528189962958341752e-01 7.390103530853715519e-01 9.009014059705034994e-01 3.671890310939194824e-01 2.282961295150936765e-01 2.073710537071405291e+00 3.889756501110396836e-01 6.709595388086446732e-01
2.119457627577775671e+00 2.859409998833001287e-01 2.185257764500018851e+00 2.828874692947982439e+00 5.145815977736800662e-01 3.961539933662811541e-01 6.251488435390997189e-01 4.190117132080370510e+00 4.997500912012892149e-01 1.510648995878196121e+00
1.417361110775807176e-01 1.365414779699849201e-01 3.690189708934767943e-01 1.378489360177920231e+00 2.879806019147786444e-01 3.759552420647303550e-01 8.925862581963546483e-02 4.135944644242658397e-01 2.326106411928835493e-01 2.119815788811113821e-01
2.152678191695596599e+00 1.192260985918973115e-01 2.886442263138027986e+00 2.990709327344232893e+00 1.508869963005791126e+00 1.105898382679405323e+00 6.117204738191346358e-01 4.754076685370622002e+00 7.483151637459920513e-01 1.404382573359978625e+00
4.466681324798382757e-03 4.773128733730429459e-03 4.960885578264859555e-03 5.575512175268235171e-03 5.695852734683184461e-03 5.907666075105398248e-03 5.956272639880709485e-03 3.701102131160852095e-03 8.521142570803559579e-03 2.614161260164196872e-03
3.951947152412424620e-03 4.065838593711739064e-03 2.459280881141925369e-03 4.637914845890078394e-03 4.191100438626674599e-03 5.448502308435612153e-03 3.558331764749018966e-03 4.426650859957134872e-03 3.115155628757153641e-03 3.759540513977152089e-03
3.513903313478479364e-03 5.531545193029004798e-03 5.773082022823543963e-03 3.225211509262880961e-03 3.785180349724982015e-03 2.211365844738790928e-03 1.260753735161451120e-03 1.419939505963708701e-03 2.197467236276202853e-03 3.428280678175982515e-03
5.191969537961136846e-03 6.410155367880279037e-03 7.257846183318115117e-03 8.576325285751917882e-03 6.187158992028520856e-03 5.428330892681337144e-03 5.615941467378613404e-03 7.711101496991504094e-03 4.736171780919807076e-03 6.105307232550602828e-03
4.323809784869247358e-03 3.772614680133767103e-03 7.576768090053422403e-03 4.695068037545628223e-03 6.638324692784155698e-03 1.034883888593628176e-02 1.016820499428951544e-02 8.604204916693804911e-03 7.934143857637401473e-03 5.863893157451097529e-03
5.695321300245838325e-03 1.301837537160211236e-02 9.334463404398314623e-03 9.270352756707584546e-03 6.160712424058347077e-03 6.168905145214511124e-03 6.130545420785689543e-03 4.717236293662432564e-03 6.578278423092360529e-03 6.304630170976128524e-03
