4.108621631846672007e-02 2.815587036025050602e-02 4.720248854512593129e-02 2.285089747362229612e-02 3.721467905334404497e-02 5.169195846819954476e-02 3.258648955399565811e-02 4.692084576905296289e-02 3.745848921770579543e-02 3.515910715036379280e-02
5.306877417185133783e-02 5.130317807297796878e-02 7.501261140070608624e-02 2.888851521775665995e-02 2.347402051454497776e-02 6.426769799899104130e-02 5.432991424247518575e-02 4.065915587691269067e-02 5.088279804943675322e-02 2.611400706238448804e-02
2.125325546523548076e-02 4.484255386315202235e-02 3.362007734196196390e-02 5.333438560492467784e-02 2.130849972377877460e-02 3.173388051456061537e-02 4.144108594428207865e-02 5.552837187278040348e-02 1.763870254912782570e-02 3.589298397916505790e-02
6.962616822429919250e-02 6.078360891444989367e-02 7.631200575125791918e-02 1.736520488856936884e-01 9.917325664989211365e-02 9.079798705966918293e-02 1.483465132997842939e-01 9.802300503235050755e-02 6.394680086268880737e-02 1.099568655643421849e-01
1.302405046655277787e-02 6.906295176764375501e-03 8.503088447890749454e-03 8.292811144697070924e-03 1.070442896569858901e-02 7.064003154159432737e-03 8.135103167301883584e-03 4.764095150479675037e-03 6.702589039295570386e-03 9.876462084373777844e-03
6.463414634146333326e-02 8.716302952503242329e-02 9.820282413350492345e-02 1.535301668806160480e-01 1.124197689345312612e-01 6.485879332477553771e-02 1.515083440308085949e-01 5.696405648267017369e-02 1.455391527599487755e-01 7.673299101412066336e-02
5.398805398805365044e-03 5.123255123255088597e-03 8.025608025607975857e-03 3.135003135003075481e-03 2.932052932052905438e-03 4.438504438504425713e-03 1.265551265551256724e-03 4.428604428604421966e-03 4.316404316404310118e-03 1.730851730851648779e-03
2.458028663351859155e-02 1.570634688505409549e-02 8.704299502778675007e-03 1.414448669201522936e-02 1.780052646972810765e-02 1.096226966949400902e-02 1.749634396022237831e-02 1.292190699034814413e-02 1.465340742907280183e-02 1.137759578824220318e-02
5.094319551804822599e-02 5.116303808240560413e-02 3.954329480178690043e-02 5.493582015459911455e-02 3.803985532940937220e-02 2.440961633926683541e-02 3.732713991915467822e-02 3.763208283100508145e-02 3.524218140557382195e-02 2.795191830366650781e-02
2.914893617021260472e-02 5.192907801418444880e-02 4.214184397163133616e-02 7.214184397163128648e-02 3.246808510638279910e-02 3.412765957446804721e-02 2.726241134751768158e-02 3.565957446808507014e-02 3.225531914893620122e-02 4.068085106382975796e-02
3.304881489841986902e-02 3.464305869074503497e-02 2.258747178329562760e-02 3.271021444695265679e-02 3.943284424379218944e-02 2.569836343115104726e-02 5.601721218961615290e-02 2.937358916478546161e-02 2.045711060948071300e-02 2.722911963882610267e-02
5.711532283970442020e-02 1.528429168005140393e-01 7.838098297462284259e-02 1.171538708641183951e-01 2.299068422743333340e-01 7.442981047221322588e-02 6.585287504015402416e-02 1.384837777063925579e-01 1.663989720526822258e-01 1.049469964664311583e-01
6.971017238113158022e-03 6.623729241649278787e-03 4.173770284776143896e-03 8.063395845172540571e-03 4.754688387952263166e-03 6.914188293237321509e-03 1.495232682957628803e-02 1.137841762960148731e-02 7.387762833870084936e-03 7.469849087579700196e-03
4.992291088498314322e-02 7.332716620413198827e-02 6.950354609929092209e-02 9.266111625038547794e-02 6.780758556891768041e-02 2.425531914893617746e-01 8.445883441258095203e-02 1.343200740055504605e-01 7.326549491211858944e-02 9.611470860314555442e-02
1.812143227815249088e-03 3.279709392838617982e-03 2.333160352880175956e-03 3.076284379865110597e-03 2.943435391800741912e-03 1.507005708354927729e-03 3.757135443694892014e-03 2.312402698495055926e-03 5.268292682926855632e-03 3.692786715101167936e-03
1.630850750662345139e-02 1.262879010891959641e-02 1.914924933765085879e-02 1.139976449808654396e-02 1.281277597880478569e-02 1.474830732999701452e-02 1.160582867235793875e-02 2.204150721224612877e-02 1.120105975861044809e-02 1.289372976155426891e-02
2.354973369799902641e-02 3.365769396861944401e-02 2.416870591622277339e-02 3.219807110983161774e-02 2.021016266014105667e-02 4.830862242694689002e-02 5.159349359435719956e-02 1.672664459478901550e-02 3.244278105657115441e-02 1.551461062329067067e-02
4.667204053431613792e-02 2.202901888530630833e-02 2.449332105020726388e-02 4.053431598341779990e-02 2.685398433901411974e-02 2.554122524182389498e-02 2.240902809765087794e-02 5.329341317365270114e-02 3.218562874251508499e-02 2.071625978811617724e-02
3.195126876219961387e-02 3.620515581880613676e-02 7.140741737901327990e-02 4.440331157030354137e-02 1.680016154001483242e-02 8.803930807027000871e-02 4.881873864171765165e-02 2.872719929999340699e-02 2.577909402975052042e-02 9.997980749814938672e-02
6.683016554261185516e-02 5.496627835683631780e-02 6.376456161863879035e-02 7.896995708154505578e-02 7.624156958920907945e-02 7.952176578786014638e-02 8.366033108522361039e-02 8.991416309012854879e-02 8.874923359901912279e-02 9.454322501532791412e-02
7.039175026621166155e-03 7.919071904948733753e-03 6.372246819481044468e-03 5.615647592893732026e-03 1.728969343720213048e-02 1.447066076332462724e-02 9.774141119766830213e-03 1.153953931513761882e-02 8.406658073194094027e-03 1.412318556296581970e-02
6.417624521072795574e-02 1.139846743295019615e-01 4.800218938149972137e-02 9.411603721948552659e-02 8.886152162014231137e-02 8.916256157635465973e-02 8.489326765188837109e-02 1.071154898741106254e-01 1.624521072796936694e-01 1.261083743842363880e-01
7.742796406349422567e-03 1.531490992598580521e-03 4.229832265272137799e-03 5.149968190916500918e-03 2.372492125312294746e-03 2.161466010830603683e-03 5.005663568513637682e-03 1.677347277607968336e-03 2.695237947460769196e-03 2.242152466367638812e-03
1.301573330399372758e-02 1.252613048740239265e-02 1.063923423919022580e-02 1.954560457696112585e-02 1.611288370557821190e-02 1.452855099570923153e-02 1.850038508086698438e-02 2.015073165364739821e-02 7.619100011002378006e-03 1.650346572780289275e-02
2.383695170580400063e-02 3.911682173977255872e-02 2.269384138236605827e-02 6.254615271008709398e-02 5.331856446610544475e-02 5.246492394033383522e-02 2.993649387091996267e-02 3.518534928370983111e-02 2.346773002510714121e-02 3.911682173977262117e-02
4.344281663516044029e-02 2.399574669187130166e-02 2.865075614366729279e-02 5.739603024574661816e-02 6.643431001890359733e-02 8.290406427221187757e-02 4.385633270321365185e-02 3.583412098298666137e-02 3.699196597353497651e-02 8.104914933837426005e-02
6.839885632594708276e-02 1.114438884917799688e-01 3.744102930664739565e-02 5.972837741243720161e-02 3.133666904932089214e-02 4.090064331665467512e-02 3.859899928520376527e-02 6.388849177984272376e-02 2.614724803431035804e-02 2.600428877769835057e-02
8.955078125000023870e-02 1.161783854166667518e-01 6.813151041666658247e-02 2.553710937499998890e-01 6.904296874999993339e-02 1.180338541666664520e-01 7.259114583333332871e-02 6.110026041666678093e-02 7.063802083333339810e-02 8.544921874999994449e-02
1.649601016877328546e-02 9.300190664501117171e-03 7.739566414801256518e-03 1.133394534284300897e-02 1.494950921545072642e-02 7.301744227102691456e-03 7.612456747404890665e-03 9.646211425746620272e-03 9.978108890615173046e-03 1.211778829178735209e-02
1.489310344827586841e-01 1.112758620689655448e-01 7.258620689655184699e-02 6.365517241379317626e-02 9.851724137931056058e-02 8.413793103448259647e-02 7.837931034482754911e-02 8.503448275862071637e-02 8.486206896551735934e-02 7.251724137931028769e-02
3.350031999646835637e-03 7.571778518305932390e-03 3.681062829651539879e-03 4.197470924458751758e-03 1.803014587425202800e-03 3.299273939046204647e-03 3.060931741442818408e-03 2.025908679628402043e-03 4.996358660869915438e-03 2.917485048440809567e-03
1.062514670213598675e-02 1.873092872232225842e-02 2.053829903763392667e-02 1.784680384946409765e-02 1.505359518034585231e-02 1.722087473593614942e-02 1.536655973710974489e-02 1.278460214380736266e-02 1.638369454659251503e-02 2.117205226508091578e-02
2.137140730105553665e-02 2.633538060673722841e-02 2.302252000744465024e-02 2.248278429182958699e-02 3.314721756932820923e-02 2.784823588843691675e-02 5.023530350163516595e-02 2.661987184600247969e-02 2.254925420754574916e-02 2.270346441200715021e-02
3.504200786982875071e-02 3.910454110390298998e-02 3.456343720089317950e-02 4.056152291821773365e-02 3.859406572370506494e-02 2.366266085291926849e-02 6.702116345847064505e-02 4.296501116664901837e-02 4.453897692225888827e-02 2.810805062214186134e-02
2.805155420773313563e-02 1.645817538539290706e-02 4.415592620672222079e-02 4.766868840030323573e-02 2.966894111700776882e-02 2.959944402324984902e-02 4.488248673237308500e-02 6.196613596158696141e-02 1.565579984836986543e-02 2.264341672984559323e-02
1.703309352517986264e-01 6.158273381294973592e-02 6.912230215827339097e-02 9.168345323741003416e-02 7.706474820143882631e-02 9.680575539568353483e-02 1.353956834532374087e-01 5.453237410071941349e-02 4.716546762589938352e-02 6.892086330935257021e-02
8.164983164983203104e-03 7.633627946127980249e-03 5.576599326599335042e-03 1.416245791245791981e-02 7.018097643097631622e-03 5.392466329966303686e-03 1.031144781144782696e-02 7.433712121212112701e-03 6.734006734006764937e-03 6.402567340067357587e-03
5.737410071942450340e-02 4.964028776978415824e-02 5.966084275436785850e-02 7.890544707091468046e-02 7.022096608427537412e-02 7.949640287769801916e-02 6.220452209660859433e-02 6.641829393627961264e-02 5.195272353545745542e-02 7.060637204522103583e-02
6.566989152741198668e-03 3.592449766592334479e-03 1.156890602800904680e-02 2.086011320839897647e-03 1.327154229528903356e-02 8.855963737230229671e-03 2.836975396342178522e-03 9.273166001398226374e-03 2.151410594682431638e-03 6.835351690232954053e-03
1.933317342288324442e-02 2.171583913008715006e-02 2.185975853522031595e-02 2.173982569760936692e-02 2.393059886463591579e-02 2.176381226513156297e-02 1.563924202446629469e-02 2.128408091468779809e-02 2.078835851922918379e-02 1.502358679139675392e-02
5.016426922393926041e-02 3.768868762209209855e-02 6.596075297460489428e-02 4.736281299946733941e-02 4.699431717279381471e-02 4.965814242585692151e-02 3.715148286272421801e-02 4.718522464926321047e-02 2.625643757769482306e-02 3.309802876931279558e-02
5.855087906233352041e-02 8.756881548570419338e-02 4.904990232640731029e-02 6.783874977801461481e-02 3.111347895578033679e-02 3.658320014207042808e-02 4.604865920795601225e-02 4.311845142958625060e-02 4.374001065530085802e-02 4.805540756526369139e-02
6.531678198344859076e-02 2.325328991995663855e-02 8.061321394654724637e-02 5.333740333740336764e-02 5.442273775607135711e-02 2.562067562067581877e-02 2.567494234160899724e-02 6.427214760548080608e-02 2.640075973409341387e-02 3.125084791751475688e-02
9.505715168365802548e-02 1.906085881989500186e-01 1.746370095767688924e-01 6.209453197404987690e-02 1.917825146740811948e-01 1.073215940685822989e-01 1.124189063948098227e-01 1.628977448254555760e-01 1.170528266913810206e-01 1.426320667284523558e-01
5.676683235427015632e-03 7.422051513782041039e-03 7.179168549480319413e-03 4.213737008585671621e-03 6.111613194758214879e-03 4.789877993673790496e-03 4.196791685494782528e-03 7.523723452327130135e-03 5.484636240397649035e-03 5.620198825124190188e-03
8.011034482758608299e-02 8.543448275862089436e-02 1.766344827586207034e-01 6.477241379310350045e-02 7.395862068965548819e-02 7.671724137931038023e-02 1.334620689655172110e-01 6.201379310344855983e-02 1.244689655172411535e-01 6.628965517241383609e-02
6.260289109893368321e-03 8.819881379248160555e-03 4.871118327582643973e-03 8.411699704575736208e-03 7.349525291477909499e-03 2.690390817039816848e-03 2.437814311165215075e-03 3.768351261754959367e-03 2.478406963895107666e-03 6.639153868705307410e-03
2.455424962021264187e-02 2.694491084992413354e-02 2.309106900135924484e-02 1.659870472535386263e-02 4.810905892700095138e-02 1.240905093147835064e-02 1.716638682337894711e-02 1.966098984568642044e-02 2.714479891260901390e-02 1.339250019988802096e-02
8.185935002663861926e-02 4.556473095364956677e-02 3.065174924524992003e-02 4.805096785650873892e-02 4.637719765583363241e-02 2.638074942283804777e-02 4.920085242408115539e-02 5.182916000710353216e-02 4.469010832889357132e-02 6.398064286982767246e-02
5.125199786893987197e-02 3.782631859350030906e-02 4.995560291244897227e-02 4.622624755816034936e-02 6.043331557449800606e-02 4.791333688510045902e-02 6.490854199964488092e-02 7.879595098561539834e-02 7.908009234594212677e-02 5.347185224649272928e-02
6.811151811151811009e-02 3.587030253696917026e-02 4.197530864197532990e-02 4.864333197666538544e-02 2.274453941120629236e-02 3.216659883326543345e-02 3.120336453669789872e-02 2.103513770180445719e-02 6.822683489350159225e-02 3.009089675756342758e-02
1.204201421068891997e-01 8.180413963546495637e-02 1.221501390176090163e-01 1.573061476675935710e-01 8.946555452579563195e-02 8.124806919987664910e-02 1.459993821439606321e-01 1.075378436824220990e-01 6.697559468643832226e-02 6.805684275563790575e-02
6.704699502937045037e-03 5.332128332580159807e-03 5.315183009489321021e-03 3.654541346588325180e-03 6.410980569362817461e-03 4.914143696339867001e-03 8.467013104383252706e-03 4.891549932218752957e-03 5.123136014460049834e-03 2.027790329868900225e-03
8.383448275862069587e-02 8.979310344827597101e-02 1.544551724137932791e-01 5.748965517241352158e-02 6.946206896551765375e-02 8.102068965517261745e-02 5.671724137931033471e-02 6.333793103448284723e-02 6.262068965517267327e-02 8.827586206896578802e-02
3.910425546309432079e-03 2.491937848138386837e-03 7.081162753985984978e-03 7.049590690751618774e-03 4.997406580520077565e-03 8.560539431251904668e-03 1.012786685609905722e-02 4.875628622330543775e-03 5.198114696795367272e-03 7.475813544415163547e-03
1.589509874470300746e-02 1.768609578635952501e-02 1.802190773167019339e-02 2.404253617973936552e-02 1.710242264331971948e-02 1.502358679139686667e-02 1.737427040857116370e-02 1.677460622051646019e-02 1.960502118813454639e-02 2.429039737746868308e-02
2.498224116497960862e-02 2.843189486769668803e-02 9.197300657076901143e-02 6.945036405611790253e-02 2.915556739477878634e-02 4.384212395666831075e-02 3.363967323743589227e-02 2.377908009234602077e-02 4.755372047593720009e-02 5.501687089326946084e-02
4.434381104599527390e-02 6.039779790445749807e-02 7.805007991475759743e-02 8.463860770733451500e-02 3.001243118451429881e-02 3.137986148108687368e-02 1.015982951518381583e-01 4.832179009056998542e-02 6.718167288225902756e-02 6.819392647842303923e-02
2.619047619047635070e-02 2.473884140550826685e-02 4.021164021164021912e-02 4.997964997964998712e-02 3.948582281915617720e-02 4.571971238637910495e-02 2.484737484737492563e-02 3.584995251661922400e-02 3.344865011531676646e-02 5.676977343644004637e-02
6.388631448872461593e-02 4.352795798578913689e-02 1.056224899598394162e-01 1.510349088662342187e-01 1.266604881062717569e-01 1.101328390485016850e-01 9.073215940685831760e-02 7.957985789311092240e-02 7.757182576459717427e-02 1.595304294099474385e-01
1.270899231812002740e-02 4.066877541798453316e-03 3.558517849073605452e-03 3.513330320831503130e-03 4.936737460460971505e-03 7.506778129236235837e-03 3.908721192950765158e-03 4.275869859918695996e-03 3.767510167193715859e-03 4.078174423858998629e-03
1.213793103448276844e-01 1.857655172413792410e-01 5.475862068965509089e-02 7.177931034482760986e-02 7.473103448275882077e-02 7.508965517241393550e-02 7.056551724137918868e-02 4.918620689655194000e-02 8.468965517241384966e-02 9.117241379310375704e-02
1.373651386170164461e-02 1.178813675058043575e-02 8.451313333636715705e-03 3.475668047525881134e-03 6.211590112441493089e-03 6.493831656575832154e-03 6.880775709018029616e-03 1.361360222151409075e-02 7.083352301179014245e-03 1.078208221423049631e-02
3.715300193673332085e-02 3.225468043899287762e-02 2.241768883150419001e-02 2.140090380890892485e-02 2.529857972885734066e-02 2.455616526791482013e-02 2.692059393156872107e-02 1.551000645577791867e-02 1.698676565526141546e-02 1.793899289864427787e-02
4.258044030482646680e-02 8.248835732430145895e-02 6.061600338696038204e-02 5.191045723962738057e-02 6.944856054191356209e-02 1.330069856054187927e-01 5.447184589331061089e-02 6.030906011854364479e-02 7.977878916172727319e-02 5.185224386113480854e-02
6.407705334462326929e-02 8.213378492802703157e-02 5.472057578323457488e-02 6.111346316680768553e-02 7.000423370025388170e-02 8.767993226079581759e-02 5.569432684165967484e-02 8.668501270110059997e-02 5.916596104995756888e-02 6.676545300592726107e-02
4.526412299880101797e-02 9.217152126384092758e-02 3.008674800761703544e-02 2.811904929825835564e-02 6.656322730799063558e-02 2.208195218280593897e-02 6.319204457295998778e-02 2.541081881655973471e-02 2.319627618308788691e-02 4.206220466887662657e-02
1.050754898811438465e-01 1.562479922903949603e-01 1.281079344683584142e-01 7.664632187600384228e-02 1.227754577577900158e-01 6.941856729842585394e-02 1.016061676839062067e-01 1.132990684227432182e-01 1.394153549630580136e-01 2.387728878894954943e-01
4.657035470988957378e-03 3.817242189335223485e-03 3.664552501761836247e-03 5.267794221282645975e-03 8.832511158092559364e-03 3.118393234672312518e-03 4.404510218463708431e-03 3.470754052149416236e-03 4.657035470989012889e-03 6.542165844491426401e-03
5.701175795812991193e-02 7.074849440780053844e-02 7.264123888729545619e-02 6.297677086320604967e-02 1.862919414969886056e-01 5.440206481215942302e-02 1.114138227702897305e-01 7.421852595354176685e-02 1.357613994837969518e-01 1.468597648408374590e-01
9.858506565876839697e-03 3.522798856422893268e-03 3.748122304598533461e-03 1.002325919465029379e-02 5.516790231138287912e-03 2.611813732616188790e-03 1.132189756263025232e-02 7.571352425255583295e-03 5.807530164268143343e-03 8.431458060764649570e-03
1.503178148084518065e-02 1.751417282253919100e-02 2.703143789726850793e-02 2.985741281566738417e-02 2.241882838000335693e-02 1.854492355265434031e-02 2.082975433774275284e-02 3.710702628414350862e-02 2.125064421920640559e-02 1.528087957395649239e-02
4.500787401574814911e-02 5.671181102362203574e-02 3.028661417322839680e-02 6.175118110236221813e-02 8.396220472440936444e-02 2.855433070866137887e-02 3.129448818897630213e-02 3.525669291338585920e-02 3.365039370078744957e-02 3.605039370078745586e-02
4.358780549256738301e-02 4.106827916351719898e-02 5.263290501385729792e-02 6.737213403880054630e-02 5.661375661375650514e-02 8.115394305870507474e-02 4.653565129755601881e-02 1.099269337364575660e-01 9.808515998992195506e-02 7.762660619803488093e-02
1.014190860565030855e-01 7.941674261163916837e-02 1.015883348522327589e-01 1.047129280041660393e-01 1.090483010024734661e-01 5.953651868246306184e-02 7.780236948314017686e-02 6.387189168077084256e-02 6.210128889467500524e-02 1.529878922015361353e-01
1.204626334519572350e-01 1.433570581257413434e-01 2.032621589561091624e-01 9.916963226571777479e-02 1.784104389086595133e-01 8.790035587188604893e-02 1.488137603795967878e-01 1.384934756820879187e-01 1.577698695136419138e-01 4.055753262158955375e-01
5.991156324961628005e-03 4.852460911534362160e-03 2.468136759053185872e-03 3.343833993237121938e-03 4.338024912574745158e-03 1.682032311204811892e-03 4.924713158579236381e-03 4.129938441085546225e-03 2.051963816074692162e-03 4.962284327042471195e-03
1.214648602878914962e-01 5.797346881174138961e-02 6.905165114309894103e-02 5.997742026531201892e-02 6.754163138583132997e-02 5.429014959074233981e-02 5.445949760090310066e-02 1.132373694609087877e-01 4.506068303697438604e-02 5.007056167090020993e-02
8.630448999842089963e-03 5.198114696795474825e-03 1.187109577610925837e-02 8.174909230318255088e-03 4.832780822226873454e-03 5.951333919671835705e-03 5.525111066008209400e-03 9.539273391516228315e-03 4.293800599869268368e-03 6.043794962000753265e-03
2.654513472455436937e-02 3.802670504517473987e-02 3.250179899256421673e-02 6.114176061405608015e-02 3.244583033501257513e-02 5.628847845206686601e-02 3.723514831694278715e-02 2.862397057647752402e-02 4.127288718317732863e-02 6.574718157831606347e-02
5.627330847096444211e-02 8.065174924524926015e-02 6.118806606286646133e-02 1.311223583732912257e-01 6.310158053631723107e-02 1.021354999112062539e-01 6.887764162670928503e-02 4.602646066418054904e-02 6.972118629017967639e-02 8.650772509323371995e-02
9.451251997868936883e-02 8.204581779435313194e-02 7.421417155034631952e-02 2.004439708755105798e-01 1.193571301722607253e-01 1.058959332267800091e-01 5.675723672527054064e-02 9.351802521754565278e-02 4.585331202273139339e-02 1.045640206002485667e-01
