4.425071999079608688e-04 5.749822648874415489e-04 2.231985097389752861e-04 3.385014883917314117e-04 6.643577027081056484e-04 3.907525876161179975e-04 8.017179952324166286e-04 6.642469974669726893e-04 2.195030879564303765e-04 4.709161534157034696e-04
4.633781805962124307e-04 2.620222462161008858e-04 2.831704538279759733e-04 2.826660392148916900e-04 3.388553810015867192e-04 5.856842881641271615e-04 7.394721052699285407e-04 4.983282810990838189e-04 3.320313163049978117e-04 3.900997783478530006e-04
6.582331290865946964e-05 1.301702623057225075e-04 1.183082544855770541e-04 1.416464105651979606e-04 1.842067100694192968e-04 1.264531727805386595e-04 3.841202564377223499e-04 1.157147237947458421e-04 4.408106318189796520e-04 7.298129639313546968e-05
8.199185893794731696e-04 1.134843982462138082e-03 2.673654948484514263e-04 1.001344874560165972e-03 4.929848085461057414e-04 3.008529344180349715e-04 7.281690028959152518e-04 4.366366406475527063e-04 1.601024242521534747e-04 7.512490185225804452e-04
1.819773784527080242e-04 4.685171200589121937e-05 2.029316743165000434e-04 8.267213026328160391e-05 1.769824916514900893e-04 2.141316159086455368e-04 3.329037588730239170e-05 6.283383525475855940e-05 1.332897668508973210e-04 3.735999298931315024e-05
6.127390903663033645e-04 4.953160238947206060e-04 9.718783835561165766e-04 3.363400406118085889e-04 3.818890840113860121e-04 2.719493428175264902e-04 2.915331055230092915e-04 3.611958230977350168e-04 5.350369396166184711e-04 3.631033981792924177e-04
2.069713632849974020e-04 4.819040436111471501e-04 4.561037545369312743e-04 5.537026445430429534e-04 3.687722619337227710e-04 2.647401329029179084e-04 1.511612771794760386e-04 3.235122759712594914e-04 3.670841051574028025e-04 5.538938773134215263e-04
5.951493193992655030e-04 4.824698225358789992e-04 9.931799579026027915e-04 5.189315503287724981e-04 2.087305790295182234e-04 3.445054649422110292e-04 7.292966175947503430e-04 3.424780368690781129e-04 3.617832297518107452e-04 6.185329150068012097e-04
1.831980220414071686e-04 5.616609980391705807e-04 2.159419757881538221e-04 2.746757369748403072e-04 1.319502658242194975e-04 3.908985056439419565e-04 5.153868911969747800e-04 8.508778015778311211e-04 6.811359547086870284e-04 2.068286521373428443e-04
4.658382289617415961e-04 5.104389111716645892e-04 4.261062566261075604e-04 2.680747136355907611e-04 3.727500409136457696e-04 1.511834394228935452e-04 3.172100760654650233e-04 4.688985890266542567e-04 8.684031084406607613e-04 3.406297792627650009e-04
1.020234765971051333e-04 5.087443564567806437e-04 1.323264978723040052e-04 1.597288755926267638e-04 1.302652807220689227e-04 2.693482208844076445e-04 3.097226708418531643e-04 2.144225716757401407e-04 2.059562865787229152e-04 4.828528911306367074e-04
6.028654329524704876e-04 7.325406396707417802e-04 5.091671457977875112e-04 8.767291104204915720e-04 4.042940437119037548e-04 8.342252519088655827e-04 6.797742479845571111e-04 3.752459097507833494e-04 1.676907169730654603e-04 3.247763878307158747e-04
1.722081152737364403e-04 1.533253922914444797e-05 7.200519305828872866e-05 6.264255011887516402e-05 1.261802646167946101e-04 7.581720724767957147e-05 7.930514397782311320e-05 9.565409167523885475e-05 9.970340514331291811e-05 7.857860267527301459e-05
2.888849453506369042e-04 3.926803497099546941e-04 3.414075505203129903e-04 8.733889924844367644e-05 2.055387043186432394e-04 7.258764136301049672e-04 6.690500937340815042e-04 7.143715403384932362e-04 2.984864882110330035e-04 3.864687784029697398e-04
2.523397364621801100e-04 3.172990785366075549e-04 5.220332591492608419e-04 4.068380206178996098e-04 4.282036866973018790e-04 1.861588118926661500e-04 3.050764544930256164e-04 3.461661139174775754e-04 2.731995472859885662e-04 2.654243232736657561e-04
4.196205127103356646e-04 2.895563555322460628e-04 4.349362658032461374e-04 1.551606090922186092e-04 3.933067686109672492e-04 2.323756149676667391e-04 3.466846002453296671e-04 3.972804911534657353e-04 3.071911304826938300e-04 1.055994380355435285e-03
9.868520534235449698e-04 1.427821477422096773e-03 1.196088122270309428e-03 1.694662137365079372e-03 1.119977982389567563e-03 1.161558780099117717e-03 2.527285340170248081e-03 1.080324083511488868e-03 1.042761430237342619e-03 6.552054858611336191e-04
5.622412208749869196e-04 7.023485252457400138e-04 3.782431033080677248e-04 2.972998339782482232e-04 4.801883814909991546e-04 7.777514996955520003e-04 1.080477949903836405e-03 1.845009876708404977e-04 4.702975830737144737e-04 2.913753385301730454e-04
1.125972616617014135e-04 1.125745424424045486e-04 3.332678594072156861e-04 2.648434393405104358e-04 3.489544533727568240e-04 2.248895126205608893e-04 3.671716487695130589e-04 2.010938479240708353e-04 5.264776726808565409e-05 3.577840836333493662e-04
2.803547961307160594e-04 1.101446642133482303e-03 2.563809240776603743e-04 4.052103431118964571e-04 5.366642352378923810e-04 4.725757114606135480e-04 5.090293137400094849e-04 3.426348431092814182e-04 3.781377062101516791e-04 1.579646132835631146e-04
5.223422071516987020e-05 1.451552906479645737e-04 2.647777733297074568e-04 5.516369073482492170e-05 2.236044222160917558e-04 1.244736372587262017e-04 1.725712147538581410e-04 9.626472875867598947e-05 1.095838294001834183e-04 2.525912906282886143e-04
5.468832581992958894e-04 2.413426302885263619e-04 4.087094880030208528e-04 3.827036524380415523e-04 5.172734799472030257e-04 2.594465397243934154e-04 2.498236042004232374e-04 4.654553957617821596e-04 4.449867087475404452e-04 2.859229892183711482e-04
4.151276373036188929e-04 2.862741934348884314e-04 5.883002810973636358e-04 4.107167731569312617e-04 4.389022234581819917e-04 4.728190917228710256e-04 5.188551798407060531e-04 3.360258459817737245e-04 2.204631498002912102e-04 1.784535650899501686e-04
8.491129797154966206e-04 1.017446061077359942e-03 4.076544145562781100e-04 8.022605114778466823e-04 1.489797056248668219e-03 1.171812322757787884e-03 1.058577833619139862e-03 4.875411056755776362e-04 9.969020418665148434e-04 1.069315789627146157e-03
6.455323627727162575e-04 3.085974606469627131e-04 2.779692425089866142e-04 5.211772035232632933e-04 5.949815568560741248e-04 2.113714448970993240e-04 2.529353880776329393e-04 2.491143100887263304e-04 4.834118438898439606e-04 1.656205033549908298e-04
4.059289757487506852e-04 2.619666539880033244e-04 1.077896813889938797e-03 3.129157918442978495e-04 6.987542186231790204e-04 4.631363655064533427e-04 8.074553992596596218e-04 4.004409069282274585e-04 7.752650200605510104e-04 2.872570397670670445e-04
9.434141966182648591e-05 6.528975653911998347e-05 1.150268276801757865e-04 5.091363968152262117e-05 1.413855296979415989e-04 3.415427151427589801e-05 1.343446997067664853e-04 6.367958065416148307e-05 4.641793888438488998e-05 1.367748434275235575e-04
8.159317860729568264e-04 4.443045791137353938e-04 1.870032029172873957e-04 9.985238857843812491e-04 7.084449680747208862e-04 7.190923521619776992e-04 6.956373570981636825e-04 4.535253999136801121e-04 1.400966783839888413e-03 2.736170815492466640e-04
8.140121192510962466e-05 1.291562424720423712e-04 2.011021579942874529e-04 1.034471916563166317e-04 1.644539854956529438e-04 8.048811211923565456e-05 1.262866503224910656e-04 1.773536427768242197e-04 5.622577826710130903e-05 1.337150748245954836e-04
7.813614110739259318e-04 1.068241375267324315e-03 2.883859779972385842e-04 2.710787573462750035e-04 4.633619730206698121e-04 2.419158593748808991e-04 3.545922825136735160e-04 3.621234224060856976e-04 2.489304331699831356e-04 4.938372086227266330e-04
2.103435863682584343e-04 4.070011151039577661e-04 2.457589296848054859e-04 5.300403720767316897e-04 3.621653002834797352e-04 4.632679038223320349e-04 2.762135299384358865e-04 2.691297878365239422e-04 6.406001896323116566e-04 2.560953699984455851e-04
8.786099195397161030e-04 1.057741038104224266e-03 1.386384471179218959e-03 9.284430710124048740e-04 1.793688952247881122e-03 7.161338802151506408e-04 1.066301955179851414e-03 5.041809681920719939e-04 1.101231546670544377e-03 2.208907406345808535e-03
6.783816470220030686e-04 3.536512866916749227e-04 5.603795297247493720e-04 2.493819907787167903e-04 5.881948792725989576e-04 6.052554554138670634e-04 1.774908740024010341e-04 2.123842469547795203e-04 2.969608589891338675e-04 2.661229313175247110e-04
4.389107511286560021e-04 5.245235215741766901e-04 5.414469484451327674e-04 2.927041505386058541e-04 4.413259626306380236e-04 3.547940891362239197e-04 3.948766079101745157e-04 3.108797078939863926e-04 1.919784163814762653e-04 5.985625584376812625e-04
1.362879310400352340e-04 8.033416371568866371e-05 2.156334340109426772e-04 2.508379455684407234e-04 6.934369702665330449e-05 1.344674176368576720e-04 8.248698752916417852e-05 2.022438069351305398e-04 1.187275154372034475e-04 4.911027793113951757e-05
6.339605296583658133e-04 4.054307691601358914e-04 3.350918897964560062e-04 3.014167595697190140e-04 4.229191070669796929e-04 4.208470227110099027e-04 4.867933889302560155e-04 1.029502904204127002e-03 6.711022376682915409e-04 1.470076465366579755e-03
3.063124772953998085e-04 1.665128013781815410e-04 1.261911296783906099e-04 1.379414426778865208e-04 1.562189337687961322e-04 1.737065069080823837e-04 1.087728127217112541e-04 6.484131989345468688e-05 1.507293801910391596e-04 1.639725372443464170e-04
4.644517739405015322e-04 2.233315018681877753e-04 6.486599031346957159e-04 3.035742823504651968e-04 4.546910400052598614e-04 3.084571502721209640e-04 7.155425490857508265e-04 1.871791339454540034e-04 3.849605170861538435e-04 2.464509749683456950e-04
2.247745367840130041e-04 3.062142081529154423e-04 2.534135659096987351e-04 9.556421646021730741e-04 2.500444862520831337e-04 3.075628459361264260e-04 3.536443378018266220e-04 2.266971731987799316e-04 1.586564245637293543e-04 6.288964801647807567e-04
5.931103962889135682e-04 6.517885339173573080e-04 6.221846680819504566e-04 3.420238591063931230e-04 6.556957466288897661e-04 2.525024420165888472e-04 8.296622121681336472e-04 2.330694698525206064e-04 3.423462174832462472e-04 5.855933860992127435e-04
4.833584289592581179e-04 4.117507729271051384e-04 6.618261150510083412e-04 6.416442541831103488e-04 3.437143633816091550e-04 6.236686230256219439e-04 5.299862262756952066e-04 1.557010348937191589e-03 6.187993021984851578e-04 3.662062845638152709e-04
3.551647365012219242e-04 5.963810633967655877e-04 3.024431774051329603e-04 3.224493111776268947e-04 8.762742536221100956e-04 2.435807740448153811e-04 4.154360553317428613e-04 3.804663585192926897e-04 8.973145721185394686e-04 2.988946789158904811e-04
1.317454002971054738e-04 1.318850094359197260e-04 1.998118839987921241e-04 6.402468202631339143e-05 1.658728857918568157e-04 6.610857683663104412e-05 2.415746264447591728e-04 9.576483116962225062e-05 9.821295768939954530e-05 6.115584410510659238e-05
3.454623974918558842e-04 2.987514428404832367e-04 3.438522058042409050e-04 3.525479170034024495e-04 5.483810310332279826e-04 1.484205982352533463e-04 4.577137864010738717e-04 4.349953436652344860e-04 4.777511740778389495e-04 7.111430248511887249e-04
5.138084890542698839e-04 1.584694558764252630e-04 1.588929615607818945e-04 1.066175421698508161e-04 1.331156406486292548e-04 2.678430260297523860e-04 8.849826070278639064e-05 1.140819951774784367e-04 6.146032465816306809e-04 1.270308021836977046e-04
6.965160177404707649e-04 8.947810649446643217e-04 4.723219490093653341e-04 6.433389095335276210e-04 4.144948099882408738e-04 4.239163891469594327e-04 2.539522573335972451e-04 1.075165537743781249e-03 3.081776768241291050e-04 5.477548819913126811e-04
4.632461795548269015e-04 1.488555248996045050e-04 3.511712992490360896e-04 4.902181527041840972e-04 2.173993222628445938e-04 5.583808222796532526e-04 3.338629699955742965e-04 2.705223317715740091e-04 5.033480460138957434e-04 5.795368628420149212e-04
2.099904870310052472e-04 8.728237155033151265e-04 3.867306398950257529e-04 5.371341015554915391e-04 3.709248740413002886e-04 4.209008211126435755e-04 3.218262670589308420e-04 4.028555963114365673e-04 3.877609190866389494e-04 9.095747952549367889e-04
4.704285057272626961e-04 1.121762548214747359e-03 1.082640468275003357e-03 1.041085105288473223e-03 1.145557601634796191e-03 7.304102102334401620e-04 8.394266123168011001e-04 1.169061694727286868e-03 5.736909869111058618e-04 2.273751609286185594e-04
6.017029254205067930e-04 6.420729727245872267e-04 5.580172706444397552e-04 3.632817411071548319e-04 3.528529065630482252e-04 5.978282498700207342e-04 3.506422025794029814e-04 1.196862862231354817e-03 4.171377009621045915e-04 4.738812202150729548e-04
1.738887193724377301e-04 1.928245674895218685e-04 1.363209626087261237e-04 1.203814767108803092e-04 9.760373332475709971e-05 1.744569027179943205e-04 1.113639733618930505e-04 1.000138966904238504e-04 2.832576641568743830e-04 1.824813597625217379e-04
5.016874797092493298e-04 6.078097739986535342e-04 8.544693463621603688e-04 8.131697503641130550e-04 3.809348804743989923e-04 4.567482286257678247e-04 8.466820193616880026e-04 5.263995227412046922e-04 1.713358677662341393e-04 3.529848791770770402e-04
1.975841586636943766e-04 3.669161007472104418e-04 1.059949405842278971e-04 2.478030833222996882e-04 2.789707480132391521e-04 1.709086737861652597e-04 1.753986863695647033e-04 3.466938915416039116e-04 4.164729165989293318e-04 3.716371714339714765e-04
2.066857603992891795e-04 3.322520136738218977e-04 6.894768960859982195e-04 2.990495401917104982e-04 2.154284921526900052e-04 4.381203908193009259e-04 7.893431658950722778e-04 4.037344571042090786e-04 9.259264734540043930e-04 5.403691840137482116e-04
2.148040292388602194e-04 2.628862819928691496e-04 6.814591917660267053e-04 5.341088128444834975e-04 6.367878241146096574e-04 2.013702149705133191e-04 5.521485047243162962e-04 3.784457924105535552e-04 4.950617942582465026e-04 4.552342299080999353e-04
1.673072134632413348e-04 1.274306686790283721e-04 5.177501436185226544e-04 4.457833128749448624e-04 1.251930221337732053e-03 1.029350951105672141e-03 4.829509710060868994e-04 3.588418152401803645e-04 4.036720677665270839e-04 4.958224893729214558e-04
4.562551600461598389e-04 8.980719061578385041e-04 4.988214666157678211e-04 2.341623635326357420e-04 2.010325360996236465e-04 5.330167288425658161e-04 5.899299769633028958e-04 9.743168294114120829e-04 6.716879211699976161e-04 3.437035964863134120e-04
1.508969536760531400e-03 3.568195676124055640e-04 4.186996215990531787e-04 2.808307162595773988e-04 4.507348262786754160e-04 4.291049137479732581e-04 4.662073628725521600e-04 1.276130408414093446e-03 5.302082680677998403e-04 1.902169370400148862e-04
7.268825995243989677e-05 1.151517606779739748e-04 1.085429929526268787e-04 7.879488687296344650e-05 6.427107305436197972e-05 2.808047379552005857e-04 8.437950725035066378e-05 1.030239922106022195e-04 7.289340319858340228e-05 6.355720290008285865e-05
2.427238331699089601e-04 2.729948967378958893e-04 6.869963766512525525e-04 2.613038332277414170e-04 2.458828809579625594e-04 5.525261411269288435e-04 6.361061324180111243e-04 3.740276037410710007e-04 1.007657066950084926e-03 9.271065042562006212e-04
1.422564556776630303e-04 1.363674566386184693e-04 3.502616910264601605e-04 2.169339840451899428e-04 1.994445382970828082e-04 1.033703801908604237e-04 5.717218692835759994e-05 3.344764478660689931e-04 1.021760407109495640e-04 1.380882849711061167e-04
6.902043283939586537e-04 3.007418016123431133e-04 1.047426876457489223e-03 3.458489579853485461e-04 4.259276754779410404e-04 3.310171782773777428e-04 1.408950683436329407e-03 7.356130195050728827e-04 7.033106416494771087e-04 7.973122966799568593e-04
2.145213239592612333e-04 5.551835992161222510e-04 6.820441663435344642e-04 6.646975910444472262e-04 3.701237747776218133e-04 3.099867085808947478e-04 2.879285613650127548e-04 2.287239717656047375e-04 1.212782978156666590e-04 3.026875334225388302e-04
6.557286619480975258e-04 3.893640718189810002e-04 6.739464037412408806e-04 4.087933162054780485e-04 1.176120329462659094e-03 9.464398645281067463e-04 2.992810504180712307e-04 9.765928666545060574e-04 3.524143996054880808e-04 1.941590509663209622e-04
