3.463951612121542872e-02 3.641426576430510653e-02 6.624277674199127545e-03 3.118861145520069808e-02 9.204058294905545935e-04 7.230990945452832851e-03 9.692218000672804534e-03 1.707519275335327158e-02 7.004786502735519706e-03 2.173053960945749152e-02
1.236328481483378421e-02 1.517756066695930689e-02 3.900422956200340439e-03 8.188719461843465067e-03 7.155786910234173542e-03 2.548483552021300891e-03 2.758088514068867889e-03 9.208504136912657595e-03 6.975701083110163667e-03 3.592854605513133917e-03
4.055772979576213570e-03 2.674871179586899277e-03 1.484986647336290592e-02 5.457560242290437034e-03 7.065062981644156144e-03 1.095908771668536834e-02 3.741961216190096452e-03 1.821318967196066188e-02 3.555833801554391521e-02 9.767887396807424863e-03
3.976413082468609021e-03 6.539818425319563616e-03 7.571813292870785070e-03 1.747546740447916301e-03 4.076772151673977405e-03 4.191411513196145223e-03 2.617510802163570353e-03 6.219099606503261310e-03 1.024787870705582554e-02 4.673746895538909846e-03
2.670698838053647741e-03 7.272876004539336955e-03 5.203427130178224155e-03 4.872969540356453591e-03 9.674378161142794391e-03 1.578470393063895541e-02 2.321164286750662838e-03 1.697386333634261918e-02 3.001903977616035557e-02 4.095317642665614530e-03
8.092769639569136891e-03 1.268375799374804169e-03 4.710751093888786503e-03 5.993236454719592585e-03 5.263054966545260144e-03 2.868210207283824163e-03 2.517560576664932236e-03 5.725622708209815101e-03 1.065152368957047839e-02 3.408916823300598385e-03
2.814957180816116499e-05 2.305174227497280010e-05 nan 3.907582520463490441e-05 2.443805416321558145e-05 3.267314847241175062e-05 3.552325035674201945e-06 nan 0.000000000000000000e+00 nan
7.086745282957085043e-03 3.295279260522507997e-03 6.382148191386945169e-03 2.765289940627032629e-03 4.483020312799557844e-03 3.007252214557816581e-03 9.566661577995504498e-04 6.482031554579853472e-03 8.168516127557487808e-03 4.614663456323280996e-03
2.118707902215981233e-03 7.883825624044339328e-03 5.157646310661707402e-03 1.449826427327361757e-02 5.204623066387798272e-03 4.308427068799205138e-03 8.865640279096257542e-03 7.311198180996437979e-03 2.543394645506449198e-02 4.632124555398066564e-03
3.016017904759838407e-03 2.414179322911083093e-03 3.654556299957096265e-03 2.129636357891833646e-03 1.628021269010549625e-03 1.377732361779706021e-03 2.551990211213349836e-03 1.698709256438179355e-03 4.057643715619702052e-03 2.727010194799638423e-03
5.136223915503562373e-03 6.892058727464215120e-03 2.702518548749445124e-02 1.295288793402928594e-02 3.856890523866953260e-03 4.555331524370205380e-03 1.395302093199363332e-03 2.487098284054407860e-02 4.925505458420534333e-02 6.065644591824711010e-03
2.849647224322546506e-03 5.791857035773641076e-03 3.985562211646141370e-03 7.352987532812385423e-03 4.993248167505404123e-03 2.623420107123118974e-03 5.472744759807854527e-03 7.208420453208279170e-03 6.877045531886097698e-03 9.359927682030439594e-03
1.412384134358355380e-02 6.989678769946865849e-03 1.639911828578907715e-02 1.314696814213967523e-02 3.313213055363048096e-03 1.811329555111847872e-02 5.198374074256147635e-03 3.191503558215747112e-03 6.291564058227141348e-03 8.668445471125732493e-03
6.886349040166332876e-03 1.439550440079637172e-03 4.025357453191265138e-03 9.032371169659356852e-03 1.668285874598223958e-03 8.019489105010279423e-03 2.062985504996990224e-03 8.311561275381523436e-03 7.146586975793371363e-03 2.100607475857038664e-03
2.814957180816116499e-05 0.000000000000000000e+00 1.990183393330333768e-05 nan 9.291125765990189693e-05 2.793050691909697498e-05 1.813351163208955404e-04 nan 6.355138917529253939e-05 nan
7.097355134129017425e-03 5.466695139724161642e-03 5.065186764564531645e-03 2.708624129734600854e-03 3.569186882359071892e-03 3.045793707584106957e-03 3.872822325097951320e-03 4.014477164916464835e-03 5.127953487929647405e-03 3.960836573626641544e-03
2.700084596003361759e-02 2.516890415396443037e-02 1.180597951795750965e-02 1.192224189971488775e-02 2.897355487576481342e-02 6.619931434408800504e-03 2.783157021149696222e-02 2.446950915015861164e-02 2.159739207896755123e-02 1.387315784863240448e-02
9.770720038743137270e-03 4.525198893392028132e-03 3.881302131616147771e-03 8.290663270621856503e-04 8.966600319370464020e-03 1.319583896531190906e-03 2.043648761364301111e-02 3.375198699060186300e-03 4.413090623328655773e-03 5.423576207856969748e-03
8.217848227868612687e-03 3.513994012762347921e-03 6.122206994939241934e-03 7.921893267353886589e-03 7.308890683817067385e-03 1.622217267774811889e-03 7.775251412527671262e-03 6.603161888943159287e-03 1.078369892670700061e-02 3.220036049851951465e-03
6.610755023092202039e-03 6.267900897201927196e-03 9.017454618696527438e-03 3.063387031490141972e-03 4.387894413400561869e-03 4.662955044024917270e-03 2.229497468063540606e-03 5.347004391724963050e-03 1.238653297619903178e-02 4.044742546445003438e-03
2.775367418877778321e-03 3.137958069626732918e-03 8.027959582550859424e-03 2.550706579392902386e-03 8.535770990262338959e-03 2.836128864669176363e-03 1.978110482101525739e-03 6.093978511999571974e-03 4.832324430645667385e-03 2.040543622550784926e-03
8.228920353656233450e-03 3.237176957106558534e-03 8.665439556598986126e-03 4.922809623200108051e-03 4.898048180904212082e-03 2.336020589779800802e-03 1.402377716197233601e-02 5.394304415978089587e-03 9.013797495970869017e-03 1.426412855412555625e-03
5.420135406372091980e-05 1.764269295042838527e-04 6.653145366770471156e-05 1.245368278193506595e-03 2.481626398207941516e-05 1.619390223285525768e-04 7.550003372708405163e-05 2.514523679698872985e-04 1.877639382376384311e-04 2.581109064868461781e-04
6.807298371780089175e-03 4.075893686855142778e-03 5.349912603175346545e-03 3.119805584575380524e-03 2.956510180316070102e-03 5.049531215130902140e-03 1.498072758004807175e-03 3.078016639787268562e-03 7.038387955101577803e-03 9.108330833970550156e-03
nan nan nan nan nan nan nan nan nan nan
6.121222424450754006e-04 9.968406529342224535e-04 8.548404197726644851e-04 6.762411662282815251e-04 3.057046956110588925e-04 8.431085412730389417e-04 7.087777839677497204e-04 1.282526160438875380e-04 1.171977127544716370e-03 1.141884611500569276e-03
5.042577411520155536e-04 8.276540079492320260e-04 9.975573777018566517e-05 1.111443133277309481e-03 4.979346234942499429e-04 6.612334543143879792e-04 1.399232138766647190e-04 3.729419181452430540e-05 7.954734602960149455e-04 8.392346828114268745e-04
2.372421255390820202e-02 7.083055867196864225e-03 7.339912573956083701e-03 2.246131292685919073e-02 1.894695156971109131e-03 1.404335642149648821e-03 6.810382632681771797e-03 4.837639596232955717e-03 7.805069116718462569e-03 1.765915064787982811e-02
1.663564836972887886e-02 8.192101151091528421e-03 8.424285164633581180e-03 1.525474337348071280e-02 8.569279341653053897e-03 1.449266098847290431e-03 7.000152551117970424e-04 4.737521354251226190e-03 1.262653068977304810e-02 4.626099136657145505e-03
5.352923207498281027e-04 2.568283537065445916e-04 6.808644182576976739e-04 1.119774805205124178e-03 4.390998547489056926e-04 3.711701048650680032e-04 2.395902117152203350e-04 7.858476604427248142e-04 8.774194862053289780e-04 3.414535996242513190e-04
2.331171931403891104e-02 1.558647457463009471e-02 1.963509035473790659e-02 1.526048030963369356e-02 4.575610194365062160e-03 7.247025611184493461e-03 6.275267677441790336e-03 4.524112790315490407e-03 1.898476715487895997e-02 1.170608045889784052e-02
1.668985975952631644e-03 1.161968245877505190e-03 2.029052064919453866e-03 1.667671052220540953e-03 1.114689152881930293e-03 1.756026645908831570e-03 8.606642914882091377e-04 2.733973813000221400e-04 2.588363198882111076e-03 1.439992814870566604e-03
5.261963757353980281e-02 2.306183593332724810e-03 1.908711734690732992e-02 2.437060197824465410e-02 3.823195121725173062e-02 1.736357213546354736e-02 2.028024251222180011e-02 4.412508524671942926e-03 1.114139240433528917e-02 7.702421312982069175e-03
1.069247669565994915e-02 4.369928100676715582e-03 3.675289366060163938e-03 1.027371890134451404e-02 7.748594913531883094e-03 9.224424766669878789e-03 5.284667585869543688e-03 9.698268477122923108e-04 5.780103345841231498e-03 4.376694929592889194e-03
5.624180234049132830e-03 1.636814551558860020e-02 2.520348752309366572e-02 8.663931867066392359e-03 3.649067091486831761e-03 3.470633522952988083e-03 2.862638382908093502e-03 1.899977723954054953e-02 3.302832717296818460e-02 4.129312659176963447e-03
3.536927111073695854e-03 5.361492631194789832e-03 3.909821305906996738e-03 4.784927439250380443e-03 5.461638513166424715e-03 4.341134788327359953e-03 5.931110254671402744e-03 6.955607469300763984e-03 9.845968105321324659e-03 5.234226352113604576e-03
3.273581919496340413e-03 5.487753548779426144e-03 1.221596905295040461e-02 7.960300924270028583e-03 2.707790251410830892e-02 2.378697095189435951e-02 7.065650989060281301e-03 1.446599670815467212e-02 1.076010597645833677e-02 1.815882549003388843e-02
5.517636817668716831e-03 4.558851305008673749e-03 3.262365182447267940e-03 4.152428141458644820e-03 4.687636785013883992e-03 7.297020593385331738e-03 3.643392790925614137e-03 1.720627420157648654e-03 6.136765529178979904e-03 7.440328622216296241e-03
1.889497225852801270e-04 3.701193257089757118e-04 6.049307810873662782e-04 4.556870838557024140e-04 2.381344556380775410e-04 6.249034047088479536e-05 2.781868721029835071e-04 3.498898477473533653e-03 3.311253999755267509e-04 5.202785566417979712e-04
7.808824734486571190e-03 4.284497243317831119e-03 3.987199115892182434e-03 4.057536284107429898e-03 4.886591059572016615e-03 2.967154400455251483e-03 6.227198710999491682e-03 2.925392599496060182e-03 7.398584210932952245e-03 6.630845096364426650e-03
2.656018937074072425e-02 1.351396555149668617e-02 7.376124270479840310e-03 1.863887276806190998e-02 1.204298439277192052e-02 2.327189368025018787e-03 1.843210403484895742e-03 2.987277600024100185e-02 7.027797789144700664e-03 1.127412211028703745e-02
2.124397261362622261e-02 2.648215594408936599e-02 3.743210225863315317e-03 1.802507438596157377e-02 1.725157928820374165e-02 4.808366306920314366e-03 4.043840443487671001e-03 2.327808335234480067e-02 4.836272339477492091e-03 7.676183184709071440e-03
3.812278340460881210e-02 1.019566728485390896e-03 4.134615181797294398e-02 1.305160956762887146e-02 9.788535865648923320e-03 9.738033114788683872e-03 4.211925894057386328e-03 5.985364490049305264e-02 4.825436542762858577e-02 9.640732140540903949e-04
1.502757344833202148e-02 6.220470547988708743e-03 1.588015569648526179e-02 2.324610201421640175e-03 5.253460333941205145e-03 7.145315802184648742e-03 9.233922416712931833e-03 1.172674254534035801e-02 1.640262664552412375e-02 3.260204897476927464e-03
5.993688423734464671e-03 2.091869793533684616e-03 3.135069256394080323e-02 4.510734247556396140e-03 3.944426146838563886e-03 2.277058484444850761e-02 6.047245365087049705e-03 3.199083820353876978e-02 5.490278392097524066e-03 9.209540254330968179e-03
1.590607935671750975e-02 2.930426931280024315e-03 1.759840924616175653e-02 3.147231815890134867e-03 8.005205668127700347e-03 3.504191935628887117e-03 9.125333244662293258e-03 1.810019325728676534e-02 2.543084387557297682e-02 6.351899391854047734e-03
9.782921068987586617e-05 1.275193602549713249e-05 nan nan 1.115794402230998966e-05 nan 2.762919472191044978e-05 nan nan nan
7.323305243628085159e-03 6.206926865317163172e-03 1.500085988034042910e-02 3.528578102847313661e-03 7.822590944612424230e-04 5.111905861520750494e-03 3.991997203539310139e-03 9.260171053604215885e-03 1.691377679212016649e-02 5.736996695793020705e-03
1.864648877600122087e-02 1.326408103838844395e-02 2.397224632491121513e-02 3.959695715779868591e-02 2.184715718169030416e-02 4.507042568386285947e-02 4.861703282927611232e-03 2.028631407090451116e-02 3.126217633543644514e-02 1.119762188351337145e-02
1.988421119271788565e-02 7.687554991950351808e-03 8.269069652223615813e-03 3.276729364551972737e-03 3.102507997768582867e-02 2.053984202807065257e-02 1.014764276101122638e-02 7.067353859936200550e-03 1.560129165466043154e-02 1.333913072052646601e-02
1.054767115828900322e-02 1.402296723703983991e-02 2.142346549849301687e-02 5.071442279159244643e-02 2.477773859980519217e-02 1.810552670083923760e-02 5.704071203473325656e-03 2.512501986276259244e-02 4.923531483364501291e-03 5.642205071939926375e-02
1.208742622589628092e-02 3.889653061311621005e-03 1.443758194583575011e-03 9.897312754199295154e-03 7.829767814847130372e-03 8.660469544371513645e-03 3.633689141292413809e-03 1.217323700280334778e-02 2.878931354176135840e-03 7.866935098165252216e-03
1.478261182894529194e-02 3.953792191218336721e-02 3.071174355978326456e-02 5.278653784110693553e-02 2.396360235278615150e-02 1.252039676724378027e-02 1.393764111522822341e-02 4.920760337158235076e-02 9.561433162504323624e-03 8.034515407106038176e-02
1.038820732139547447e-02 4.138970007895251789e-03 4.944928980640602920e-03 1.088370461335835815e-02 1.972463725831963624e-02 3.788873802742441857e-03 4.495828806245232468e-04 6.772874067313715274e-03 9.050947395449362651e-03 5.453702831516070784e-03
nan 0.000000000000000000e+00 0.000000000000000000e+00 nan 3.076539220013043959e-05 4.033347844053267010e-05 nan nan nan nan
9.439179199408625695e-03 6.533677590536089534e-03 1.893267566817033540e-03 5.420170330742523843e-03 3.952152965044126651e-03 6.084694724052719557e-03 4.439161929265712618e-03 1.180740674765720297e-02 4.709089201462922369e-03 4.785657631653706355e-03
2.326181087514917270e-02 7.996067152579028336e-03 1.451827721291726325e-02 1.138002380797832960e-02 2.193711301659853879e-03 1.284755558915798290e-02 3.723768059703124519e-03 2.009887696857710210e-02 2.772201923032751800e-02 5.236565128664079707e-03
1.854202037168124415e-02 3.967647327910979113e-03 4.094702838644746941e-03 1.309076922915760992e-02 3.404561644226400050e-03 1.432109477567235396e-02 1.676181879271419414e-02 3.327344036658867049e-02 4.246260932223946266e-02 1.267938377067454915e-02
1.783650395285305001e-02 1.199932005329118478e-02 5.364197723119305816e-02 1.897009875994344966e-02 3.611352846582243942e-03 1.406658822773234480e-02 4.462079473702907501e-03 5.663825844524053577e-02 4.712724210715596440e-02 1.302605831372249555e-03
4.612326834552206781e-03 5.349702017011752700e-03 6.358356952692201074e-03 7.305672664429684916e-03 1.582194769932125742e-03 2.627228704567621809e-03 3.613360841524419949e-03 1.549912081038507840e-02 1.838206960215630487e-02 3.690095224832702376e-03
3.140487500390734543e-02 9.078813544371970926e-03 2.459547376907573676e-02 1.701197912743920501e-02 5.395212338930677719e-03 7.180535941434610867e-03 6.851321723012029213e-03 5.604697748518424477e-02 2.410851180746086467e-02 8.731815978232988079e-03
1.045030644172920478e-02 1.804547871472036123e-03 1.358688221673713323e-02 1.920213955913725170e-03 2.889365128822124918e-03 3.323126510316974473e-03 4.052367052898859200e-03 1.168053436451349514e-02 1.984564381298381183e-02 5.394104344486236671e-03
2.762919472191044978e-05 2.072189604143283818e-05 nan nan 1.841946314794029872e-05 nan nan nan 9.767251997407300429e-05 nan
2.167870689709013119e-03 1.272679236185964968e-03 9.489273412935551530e-03 1.599679842953797377e-03 4.027837976533824547e-03 3.318013400025190355e-03 1.398759848624155392e-03 6.264895642922599199e-03 1.348788784690220684e-02 3.567713022144184190e-03
5.895335357981746488e-03 1.385186830571836537e-02 2.820725276686884136e-02 4.611022035549922765e-02 2.942158072631691906e-02 1.625142954450667712e-02 2.748464498498430410e-03 1.426868775433640796e-02 1.026185612372617836e-02 4.881584329428374086e-02
1.685695925971131964e-02 3.185976973777027849e-03 9.289141331277162711e-03 1.776648304383995555e-02 3.445685101660215383e-02 2.363922524352657720e-03 1.669576041703455666e-02 1.969864340779245090e-02 7.453977944368161447e-03 7.564573708009681048e-03
2.433682212219164323e-02 3.665220902738113018e-02 4.842875879175513598e-02 6.412562927784781763e-02 2.247171855075007912e-02 1.419768601036700169e-02 1.038952654304989981e-02 2.995857283415804748e-02 9.589768999453917447e-03 8.347835323550828468e-02
1.015588466993236176e-02 7.725657797418107597e-03 7.464354722437780039e-03 1.148360102239261854e-02 1.704266483530055692e-02 9.829881036966798061e-03 4.120278184070905875e-03 1.506540045082147700e-02 9.628600472095481810e-03 3.918171176602818981e-03
nan nan 2.914752329315686494e-02 nan nan nan nan nan nan nan
1.991267972614483434e-02 1.343924498338383046e-02 1.261165162324714636e-02 1.011988941015415887e-02 1.960653967281366164e-02 3.994907344925410948e-03 2.083971248391232930e-03 1.395910601417706814e-02 1.066255723940130610e-03 4.816803560643815804e-03
1.661798361826513008e-04 4.107273184983345309e-04 3.897856671963849471e-03 1.999891368386729710e-03 4.427573467104013857e-04 9.818411144077491236e-04 7.461850993450558486e-04 nan 1.156359889387523210e-02 2.645151332262990766e-04
1.410552572637450118e-02 2.186642993368565716e-03 6.495911258018216214e-03 8.229303117083815178e-03 1.718819609264080062e-02 4.067322043574354146e-03 6.012038466000883645e-03 6.915306462058996503e-03 2.865122827658028812e-03 4.236147440157930939e-03
4.335651009060093920e-05 5.061602428675835260e-05 2.681646502435701320e-04 1.479119020171320762e-04 1.056424927889130719e-04 3.522680835036490188e-04 3.385373789346565764e-04 1.335831572825844427e-04 6.309750203717499775e-05 1.269864057927217653e-04
2.595203449433133424e-04 9.549952925879282104e-04 9.299539241422820866e-04 4.142256599003705120e-04 5.412778288477667352e-04 1.015783884546891383e-03 1.089564142114995016e-03 4.020365972580430824e-04 1.606773144896412936e-03 5.974991916648384393e-04
4.887424783866248191e-04 6.491007473517188160e-04 4.910058008882505539e-04 4.070009175108970918e-04 4.428876663834452679e-04 8.019978221713591369e-04 2.432789151210575833e-04 5.032951612042035894e-04 3.312605748720362552e-04 8.591526323879733300e-04
2.444245567309157388e-04 3.322746694545294878e-04 2.832688440728420428e-04 4.081794228246004696e-04 1.018399722806981713e-03 7.946622022074101201e-04 5.070726631169215209e-04 3.455430814488898638e-04 2.869571005148692251e-04 4.499207576910784195e-04
1.331256814984605255e-04 2.299233054022417318e-04 2.121349415260886462e-04 1.551366779617007223e-04 6.146400759927531706e-04 3.907223539950357896e-04 9.585366563513845507e-04 8.715140070955735771e-04 3.901476798549294907e-04 1.450863057288746707e-04
3.059526962448558913e-04 3.488910831173823793e-04 8.614285935563188073e-04 1.422607903861420979e-04 2.358684475932197567e-04 3.413163268116562246e-04 2.840560345286509132e-04 3.241707257639987391e-04 3.740159108925148477e-04 4.210833611228568174e-04
6.975536292532156222e-05 1.100958142635658437e-04 1.971124962671231184e-04 1.665012555448732638e-04 1.254997129727970112e-04 1.982649752402367363e-04 1.736161107089967111e-04 3.116961063771163496e-04 1.970223628261505379e-04 3.477705717693460206e-04
2.639324978346717409e-04 5.431822732155315971e-04 3.979410069763401501e-04 6.876524134351637849e-04 2.591744769318536927e-04 4.616609879615038068e-04 4.340429455674023069e-04 9.746238930715313145e-04 5.562363221370109599e-04 6.228086281430217320e-04
