3.841380619043602285e-01 6.436514295352956383e-01 9.133549801804842216e-01 2.489036012482078175e-01 8.761491102302437772e-01 6.674243063169436052e-01 3.769439993252931553e-01 2.257345871637007839e+00 1.481740743864383980e-01 3.526397908408535620e-01
4.544404149447583974e-01 9.322762924854519073e-02 1.408619380956396550e-01 5.426246099350593433e-01 2.855697056591043892e-01 3.234966686345615572e-01 5.368980349160831084e-02 1.790334823311124257e+00 2.661381462427259148e-01 2.770262292316774122e-01
1.625663570006635750e+00 7.017086927670870278e-01 1.103450564034505810e+00 9.922362309223625720e-01 1.089283344392833586e+00 3.155690112806907033e-01 6.494857332448567000e-01 3.655358327803582608e+00 8.744608493696082174e-01 9.637110152621100045e-01
6.121269361541369358e-01 3.655836796373254094e-01 2.517567057045711487e-01 8.670192670948242419e-01 6.203248961088021485e-01 4.731016244805441029e-01 1.411786928598413593e-01 2.499206649036645800e+00 2.626747261050247362e-01 3.143558745749904793e-01
2.505334159267636092e-03 4.006469818982723308e-02 9.633147498107234863e-02 8.483033932135730648e-02 2.729024709202286861e-02 5.294239107990914017e-02 2.413793103448273053e-02 3.215637690136965987e-02 6.970885814577743034e-02 4.285910936747197586e-02
1.363394957983192768e+00 2.713949579831936298e-01 4.246386554621843779e-01 7.569075630252103393e-01 1.327596638655462291e+00 6.758655462184873786e-01 3.588907563025213188e-01 4.902285714285715912e+00 6.556638655462180276e-01 8.034621848739498251e-01
2.561058527160218201e-01 6.797564017903001687e-01 9.535353535353540133e-01 1.201685132193606620e+00 9.147063858928268232e-01 6.609093354856063751e-01 9.075500770416070062e-02 4.795565827769217471e+00 2.308997970014915468e-01 8.642111184484065900e-01
3.289108567464449906e-01 4.888050641692687770e-01 5.848421782865071972e-01 2.350329517863336548e-01 8.214533472077695242e-01 2.087408949011443360e-01 2.776708289975717281e-01 3.310058966354492149e+00 3.244623655913976834e-01 6.582726326742984746e-01
4.851641514985917780e+00 1.191273277565261246e+00 5.727449661608305931e+00 3.242334692504938332e+00 7.712005548783051445e+00 4.657417293707176498e+00 1.835751818067173691e+00 3.165956534532767108e+01 2.714708478708646844e+00 4.331031148850309265e+00
2.107280982007736281e+00 2.874054144947037481e-01 1.465999663695981781e+00 2.716562972927527131e+00 2.974407264166806897e+00 1.523574911720195102e+00 5.213721203968387785e-01 1.359601479737682794e+01 1.172439885656635372e+00 2.001092988061206501e+00
3.539815326335722379e-01 1.142569647225948781e+00 9.291216162891641206e-01 3.161179070318048900e+00 1.271233525372898576e+00 8.681003867098098237e-01 6.019887933075529496e-01 1.461739404940415321e+00 2.510101807276457819e+00 1.134062031410307148e+00
2.173292595255212678e+00 6.907979870596687721e-01 1.778792235801581967e+00 2.103055355859094089e+00 3.601941049604600042e+00 1.621171818835370093e+00 1.308842559309849829e+00 1.415007189072609428e+01 1.461394680086268494e+00 2.187491013659237815e+00
4.205546063871690599e-04 3.725850965961364017e-03 9.423051649362614024e-03 7.951110527007487078e-03 2.628466289919828905e-03 6.354317255881192922e-03 1.366802470758310449e-03 1.885924563017482656e-03 8.680509922460244790e-03 2.996451570508607172e-03
3.488896020539152154e+00 5.375802310654685945e-01 2.331354300385108047e+00 1.738029525032090739e+00 5.032509627727856483e+00 1.850706033376123605e+00 1.516752246469833310e+00 1.776251604621309355e+01 2.461489088575095074e+00 2.941174582798458559e+00
3.990264990264989486e-01 4.953073953073952040e-01 1.119554169554169309e+00 5.289527439527439867e+00 4.959261459261459781e-01 1.698049698049698186e+00 3.455829455829456665e-01 2.846439296439296385e+00 2.047965547965545918e-01 1.520295020295021060e-01
1.567709856683241199e-01 1.914945890611289281e-01 9.741678853465924881e-01 3.961485814565662622e+00 5.257794676806087919e-01 1.459221994735302896e+00 3.608949985375846103e-01 3.797993565369991664e+00 1.820473822755189208e-01 3.913600467973089581e-01
1.794773420324799584e+00 2.635139351819019815e+00 8.787405148571023616e+00 2.482702290617686813e+01 4.332752996241401533e+00 1.224556059853911094e+01 6.934898234167794495e-01 3.167422877810084358e+01 1.339536203106163503e+00 1.557031416211617003e+00
7.863687943262402946e-01 6.916312056737590197e-01 2.317134751773050283e+00 1.222161702127659666e+01 1.301531914893616193e+00 3.721205673758865906e+00 3.815319148936168192e-01 1.047862411347517764e+01 3.066382978723404262e-01 9.067234042553193873e-01
5.482223476297968467e+00 5.321853837471783422e+00 1.381997037246049587e+01 4.691048955981941049e+01 8.897488713318283615e+00 1.808036822799097010e+01 2.763417042889390274e+00 5.474876551918735856e+01 2.315646162528216756e+00 6.037217832957110453e+00
8.073562479922897772e-01 6.348217153870855389e-01 3.054256344362351161e+00 1.357099261162865389e+01 2.031834243495021841e+00 4.637134596851911539e+00 1.150851268872470357e+00 1.225721169290074108e+01 5.210729200128496608e-01 5.154834564728559831e-01
1.925869798572943424e-03 8.789543474142836460e-03 1.927764096735492400e-02 1.821051966912925341e-02 5.442950053671780780e-03 1.212350824019702358e-02 3.485508619056632354e-03 4.666287807034164188e-03 1.617099198080445069e-02 6.775273094651756978e-03
1.658217699660809341e+00 7.054887449892081053e-01 3.540117175454826182e+00 8.929170521122417270e+00 3.763058896083872895e+00 4.237526981190256059e+00 5.570767807585572662e-01 1.553361085414739229e+01 7.741905642923221365e-01 1.599167437557816207e+00
3.331624286455627804e-01 1.348861442656980270e+00 2.117388687078360920e+00 1.567092890503373637e+00 2.404338349766473315e-01 2.013291126102751516e+00 3.179221587960553430e-01 1.386569797612868582e+00 1.991690710949663101e+00 8.295070057083550052e-01
3.060273770974387131e-01 1.062599352369737682e+00 1.823822490432735366e+00 5.734721813364732412e+00 4.578598763614951106e-01 2.294539299381807673e+00 6.567118045334118248e-01 3.454665881660288651e+00 6.671769208124816997e-01 4.534294966146590333e-01
2.038350367064920121e+00 2.079611343025766335e+00 9.696147977544264052e+00 4.722872894774722852e+01 1.936150856484813776e+00 2.507504246437311224e+01 2.308930473585720122e+00 3.701161076723766286e+01 5.047534187419029372e+00 2.151616525118756229e+00
6.693804698295710010e-01 1.896522339935514445e+00 4.531966835559649631e+00 1.435556195301704463e+01 9.426301243666526108e-01 5.112321510824504145e+00 7.232611699677573558e-01 9.110018424689084071e+00 1.163691847075080332e+00 2.257162597881161581e+00
2.383462340984047856e+00 9.907087568149695045e+00 1.072553005317358910e+01 5.083823786767180763e+01 7.491485495052836896e+00 3.130394426869489166e+01 4.209315474187252271e+00 2.579562495793229004e+01 4.978939220569428947e+00 3.251012990509524414e+00
7.223482526057636299e-01 2.740036787247086991e+00 5.696259963212753519e+00 1.899037400367872408e+01 7.248927038626605812e-01 8.329767014101777889e+00 1.601164929491109001e+00 1.355674432863274070e+01 1.309012875536480713e+00 9.503372164316370441e-01
6.949504007174755376e-04 6.271366922602794949e-03 1.491901586056158108e-02 1.403351454351858991e-02 5.167292495656572622e-03 7.459507930280795743e-03 3.698929552205387859e-03 6.304993554895488989e-03 1.240822731603431414e-02 5.413887799137007475e-03
1.498877941981390016e+00 2.010071154898741774e+00 3.837137383689108727e+00 1.558437328954570233e+01 1.156622879036672602e+00 6.650848385331142865e+00 1.697810618500273261e+00 1.447446633825944140e+01 5.684729064039412139e-01 1.468445539135195155e+00
3.197154250779710161e-01 6.337300417397259689e-02 1.914425807252470024e-01 1.118432200102410068e+00 3.680388536316663295e-01 4.404363275249432164e-01 2.193647493289061501e-01 3.321349325802598895e-01 2.699365369993945163e-01 2.669992396853227978e-01
4.096105182088241592e-01 1.180767961271869670e-01 3.271151941907802785e-01 2.655451644845417292e+00 5.096270216745515391e-01 1.137572890306964624e+00 1.239080206843440474e-01 1.179464187479371429e+00 3.377214214985148066e-01 4.856969963692373549e-01
1.439267464185496337e+00 8.388332594889972293e-01 3.281450302761778737e+00 1.783336582484123412e+01 2.351543346625313724e+00 8.328506867523261192e+00 7.379618963225524908e-01 1.030276177817161454e+01 1.494263771968689536e+00 9.738975040614386014e-01
2.286034971644611002e-01 3.366020793950849077e-01 9.291942344045365232e-01 5.844470699432891436e+00 4.078922495274099891e-01 2.395368620037807261e+00 2.152055765595465298e-01 3.993442816635159875e+00 3.060255198487708550e-01 2.123700378071833317e-01
2.427205146533237823e+00 1.894689063616868951e+00 5.445847033595425657e+00 3.261040028591851581e+01 4.758777698355968866e+00 1.476639027877054922e+01 1.946962115796993520e-01 2.014059328091493839e+01 3.268727662616154550e+00 7.677776983559684965e+00
5.263020833333331705e-01 6.611979166666664964e-01 1.482812499999999423e+00 9.193815104166668917e+00 8.823242187500005551e-01 3.875781249999999289e+00 5.255533854166660745e-01 5.408007812500000178e+00 6.627604166666671848e-01 5.846679687500000444e-01
8.911800014123351030e-03 1.425746769295955715e-02 3.114893016029945255e-02 3.426311701151067701e-02 1.973024503919210831e-02 2.492055645787807569e-02 6.044770849516333672e-03 2.982134030082607412e-02 2.382600098863078830e-02 3.734199562177833998e-02
3.786896551724132087e-01 7.441724137931037264e-01 1.514137931034483353e+00 9.074310344827585695e+00 5.451034482758623234e-01 3.884103448275861847e+00 4.426551724137931521e-01 6.128586206896551758e+00 6.927586206896548804e-01 2.369655172413792088e-01
4.413744400066921428e-06 2.361353254032971913e-04 4.193057180058801453e-04 3.641339130050935571e-04 1.677222872023431839e-04 2.736521528038271425e-04 1.213779710017126698e-04 1.853772648025997667e-04 3.530995520049429507e-04 2.317215810032413669e-04
9.964009075972146690e-02 2.195446365699086147e-02 1.296690399812220895e-01 5.411157186448629225e-02 1.430717471246381323e-01 9.273139816915736133e-02 2.340974884594320890e-02 3.757843674203896756e-01 7.944605273452781669e-02 1.639621312886314908e-01
4.720161654835009629e-02 6.481880300975755016e-02 2.235250325702586027e-01 1.247773257823507759e-01 1.311052617585280466e-01 1.441174124591210193e-01 2.192975459307121636e-02 2.460530164047750601e-01 1.653558799287442038e-01 1.716705219217782852e-01
1.027586940338190535e+00 1.437945336594703472e+00 2.459459746889290255e+00 1.228727002020631787e+01 9.265340848665329920e-01 3.310007444432628176e+00 5.519940444538985469e-01 1.073196852068488738e+01 2.835265340848667215e-01 8.621291077315758056e-01
4.319370735405608230e-01 5.312926459438968019e-01 9.345905989385896451e-01 4.945387920141522287e+00 4.229972201162496281e-01 1.377274450341167578e+00 2.882170836492292665e-01 4.224488248673237578e+00 1.437199898913319729e-01 1.568991660348746653e-01
7.332374100719427079e-02 1.012949640287769681e-01 6.138129496402872781e-02 3.644316546762589870e-01 1.116834532374100797e-01 2.541870503597122299e-01 7.076258992805761761e-02 5.138705035971222745e-01 1.115107913669065448e-01 8.716546762589943986e-02
9.083017676767676796e-02 3.148884680134680369e-01 4.478061868686867841e-01 2.512952441077441090e+00 1.157723063973064015e-01 7.123263888888888840e-01 7.222748316498317500e-02 2.123327020202020243e+00 4.318181818181827947e-02 1.234953703703704359e-01
1.080678314491264891e-01 2.508992805755396738e-01 1.515930113052413875e-01 6.187307297019526420e-01 8.360739979445024062e-02 2.003854059609456173e-01 1.076824254881808413e-01 5.536485097636174579e-01 5.917266187050363585e-02 1.220966084275435237e-01
2.810748032383916239e-01 3.411519292785786250e-01 3.674559682475251332e-01 1.231427733802404445e+00 1.016539250840042818e+00 2.270714656202782677e+00 1.571296484225241930e-01 6.845499853415429881e-01 7.688699456509484609e-01 1.173459170556795161e+00
3.616294874870074061e-01 8.431998081074597584e-01 9.784600623650755447e-01 4.621188134644599543e+00 1.570080754777324561e+00 3.580922683297352638e+00 6.849364355960657624e-01 1.331030622851203216e+00 9.774926041416807099e-01 2.529567442232349528e+00
3.461778547327295730e+00 4.240783164624401635e+00 4.846763452317526699e+00 2.438507369916533563e+01 6.082889362457823523e+00 1.385153169952051222e+01 2.789433493162848166e+00 1.216703072278458464e+01 3.092754395311666737e+00 5.227304208843900568e+00
3.788137098206363351e-01 1.510175812466701739e+00 1.465601136565441553e+00 7.906446457112412673e+00 1.807227845853311532e+00 7.793837684247913344e+00 9.529213283608598539e-01 5.382969277215415183e+00 1.199911205824898408e+00 3.763150417332624009e+00
5.977581060914394229e+00 1.095547415547415682e+01 1.673580925247591722e+01 5.408681318681318828e+01 1.676055487722154425e+01 3.639541446208112774e+01 9.002957536290869811e+00 2.644486501153168234e+01 1.076858635191968361e+01 7.136528286528286635e+00
1.121872103799814502e+00 1.838616002471423982e+00 2.331665122026567616e+00 9.050417052826690067e+00 2.944485634847080924e+00 7.272381835032437181e+00 1.295489650911337831e+00 4.250756873648439793e+00 1.776583256101328612e+00 3.297405004633920278e+00
2.498305467690851989e-02 1.826140985088097260e-02 2.710122006326239064e-02 4.271915951197450406e-02 1.815973791233623652e-02 9.624943515589534995e-03 2.416967916854927470e-02 4.235201084500642144e-02 1.645955716222290491e-02 3.151830094893798284e-02
4.961655172413790282e-01 1.315144827586207432e+00 1.730703448275862755e+00 6.591834482758621050e+00 1.641958620689655035e+00 4.096689655172413680e+00 8.542896551724138421e-01 3.982482758620689012e+00 1.062731034482760295e+00 9.103172413793108042e-01
1.751390298355997466e+00 5.462778792594095156e-01 7.863946958933771825e-01 3.831517939697364206e-01 6.310308278646008517e-01 5.812597253230498140e-01 3.968856414766701590e-01 3.336321403603725422e+00 5.114764449856799011e-01 8.732516969983987742e-01
5.214519868873428443e-01 4.485807947549369512e-01 4.565523306948109372e-01 7.155432957543778061e-01 5.690493323738706755e-01 3.168385704005758918e-01 1.742304309586630851e-01 1.912680898696729859e+00 4.410809946430003237e-01 9.079715359398736751e-01
7.599449476114366497e+00 1.565481264429053887e+00 1.548397265139406898e+00 7.068975315219321764e+00 8.126584976025572615e+00 5.798055407565264829e+00 7.675324098739120249e-01 2.973567305984727227e+01 3.187879595098562113e+00 5.367243828804829420e+00
2.360593145089681766e+00 9.286805185579831701e-01 8.399041022908896315e-01 5.604208843899839643e+00 2.881814952939086183e+00 2.604368673415023760e+00 5.732019179541820719e-01 1.377407210087018363e+01 1.964002841413603262e+00 2.771195169596875729e+00
1.817566137566137741e+01 2.598962148962149499e+00 3.888665038665037876e+00 7.489390856057523749e+00 2.077775064441730990e+01 3.605806539139872147e+00 1.546540496540496967e+00 5.076819970153303530e+01 1.309802604802604975e+01 1.235560303893637268e+01
1.100000000000000755e+00 2.760271856657400824e-01 8.397281433426019293e-01 3.027031201729997179e+00 1.817856039542786517e+00 1.179487179487179960e+00 6.526413345690449397e-01 7.802965708989805016e+00 1.356719184430028591e+00 1.889156626506025116e+00
6.213285133303214853e-04 3.767510167193822111e-03 7.727067329417059392e-03 6.953230908269325550e-03 2.208540442837758806e-03 5.241753276095795569e-03 1.513782196113877716e-03 2.231134206958685067e-03 6.309308630817911379e-03 3.185720741075448795e-03
1.490013793103448059e+00 3.032275862068968819e-01 6.796965517241372323e-01 3.970868965517242000e+00 2.177186206896551290e+00 1.815751724137930845e+00 4.926896551724152529e-01 9.186620689655169869e+00 1.071889655172414191e+00 1.420772413793104150e+00
9.979266175044537945e+00 2.046356809417495093e+00 6.216854971472386637e+00 7.233770831923867384e+00 2.152162911846288296e+01 4.946298175585774004e+00 1.625604943283044390e+00 5.367514376564508893e+01 1.342992129535664825e+00 4.678305482263265702e+00
7.287710881906131810e+00 1.540993043895416692e+00 4.577972335492122902e+00 5.577292716078995127e+00 1.825831934116894573e+01 5.424114495882305320e+00 1.401607100023986696e+00 3.738175421763812523e+01 1.588918205804749517e+00 4.547965139521867428e+00
1.877822322855620740e+01 7.410486592079561063e+00 2.039965370271710299e+01 3.123705380927011177e+01 7.356601402947967472e+01 6.661649795773396221e+00 7.862151482862724805e+00 1.485938598827916906e+02 1.108946901083288950e+01 1.089289202628307862e+01
1.094425501687089408e+01 2.482987036050435137e+00 7.566666666666666430e+00 8.451198721363878619e+00 4.260774285206890966e+01 5.858639673237435730e+00 2.221026460664181190e+00 9.320969632392115045e+01 2.668815485704138180e+00 5.966293731131237621e+00
5.551691086691086241e+01 1.327936507936507837e+01 3.861918328584995663e+01 6.153329263329263199e+01 1.039647334147334163e+02 2.139180572513905787e+01 1.441068376068376011e+01 2.364480667480667364e+02 1.554356261022927654e+01 3.430362908696241675e+01
9.667099165894347479e+00 3.492029657089898098e+00 7.966635773864690684e+00 1.053435279579857742e+01 3.300914426938523150e+01 6.940376892184120905e+00 2.455081865925240248e+00 8.742557924003706660e+01 3.158541859746678782e+00 6.439264751312946622e+00
1.242657026660598518e-03 3.857885223678136910e-03 8.280614550384091110e-03 7.450293718933531824e-03 2.152056032535010557e-03 5.552417532760889687e-03 1.056258472661542091e-03 1.621102575689104160e-03 5.388612742882947955e-03 2.586985991866241896e-03
7.212165517241379220e+00 2.102896551724136920e+00 6.915089655172413252e+00 7.852027586206896004e+00 1.868297931034482673e+01 1.627668965517241162e+00 3.167144827586207523e+00 4.400383448275862008e+01 2.971062068965518499e+00 4.914234482758619293e+00
1.294944689761914791e+00 3.491350662357173840e-01 1.328028406245731929e+00 4.360568124914644628e+00 5.711112122729545826e-01 1.197373332726362483e+00 3.576592160968724565e-01 4.090503937724769834e+00 2.480843993262621172e+00 7.142964446670013734e-01
8.954325371207227935e-01 2.353938024531957163e-01 2.229018721755970933e-01 4.174160748870238358e+00 6.233295674628793748e-01 1.612330535829567646e+00 4.714896707553259403e-01 2.895650419625564798e+00 7.885732730794060563e-01 1.410345384118783518e-01
6.561965495342928278e+00 1.997840812870448124e+00 4.081382303132938816e+00 2.052718035563082566e+01 3.528090601185435382e+00 1.463733594411515782e+01 1.263209144792547978e+00 3.108427180355630526e+01 1.272041701947501657e+00 2.681419348010160242e+00
3.540071972904317743e+00 5.881033022861990034e-01 9.671888230313290258e-01 6.565622353937341060e+00 3.756773920406434097e+00 4.011388653683319205e+00 6.841871295512282902e-01 1.722523285351397249e+01 1.175148179508890500e+00 2.357705334462319335e+00
6.977791099513364514e+00 1.924606812892306174e+00 8.781331546653500908e+00 5.032610903448762230e+01 1.059075393187107750e+01 1.501694054587770566e+01 5.310945764863530982e+00 1.836712038930813407e+01 1.716654206925735338e+01 8.909619860356865928e+00
2.340379055573400535e+00 9.601349180854475973e-01 1.003405075489880449e+00 7.613459685191133808e+00 1.998779312560231336e+00 4.292997108898169323e+00 4.270157404433029824e-01 1.109103758432380360e+01 8.991647928043690063e-01 1.936427883070992229e+00
3.817242189335212752e-04 2.636833450786924167e-03 5.467465351186296535e-03 5.144467935165620079e-03 1.432933991073537423e-03 3.089029833215884389e-03 1.168663377965728500e-03 1.256753582334968651e-03 4.856706600892668653e-03 2.161146347192866111e-03
2.470633782621164620e+00 1.048580441640378114e+00 7.687697160883264491e-01 5.472268425580728568e+00 3.725982219673071416e+00 4.155377114998566768e+00 3.955835962145107798e-01 1.119082305706911384e+01 1.748264984227128949e+00 1.865098938915974225e+00
2.151100935213451848e+01 5.238576343460770168e-01 9.913095411154722925e+00 1.598875563308620329e+01 4.390016232979600375e+01 3.975447012647186362e+00 3.688908271551098128e+00 1.361099166545525065e+02 3.637738043320250192e+00 1.017568929592479599e+01
1.316684418484796559e+01 1.454062875794536858e+00 8.157404226077993314e+00 1.165588386875107396e+01 2.979926129531008172e+01 3.172083834392716462e+00 2.894691633739906678e+00 7.473714997423122952e+01 4.511235182958254875e+00 5.684444253564679528e+00
3.118973228346456850e+01 1.145299527559055264e+01 2.680848503937008331e+01 3.698609133858268194e+01 8.174553070866141979e+01 1.299379527559055170e+01 1.125735433070866165e+01 1.432637795275590520e+02 9.211766929133858639e+00 1.945814803149606220e+01
1.849349962207105236e+01 4.826203073822122214e+00 7.880347694633409894e+00 1.330108339632149139e+01 3.943376165280926671e+01 6.956210632401108818e+00 4.330990173847316882e+00 7.778667170571931422e+01 1.599017384731670433e+00 9.958075081884606661e+00
5.862653300351516350e+01 2.997190469990886896e+01 8.762715792214555677e+01 1.160195807837521045e+02 1.082079807316755762e+02 1.181583127196979532e+01 3.372163780757713880e+01 1.684966801197760446e+02 4.385027991146986182e+01 4.170261684676474090e+01
1.713926453143535156e+01 5.040213523131674478e+00 1.101524317912218187e+01 1.737123368920521926e+01 4.543564650059312982e+01 3.547924080664293545e+00 5.251423487544485624e+00 8.833629893238433795e+01 3.944899169632265501e+00 1.130937129300118471e+01
4.124158261321923119e-02 2.866680153752778487e-02 6.037397763070430357e-02 7.473223317245167863e-01 2.851073668391083948e-02 4.574434264905651720e-02 1.378861882604545154e-02 2.078263633999009180e-02 6.669749429207218194e-02 4.420970492182278722e-02
1.154353655094552877e+01 2.671394298616990515e+00 8.158298052497883646e+00 1.070053626869884233e+01 2.363031329381879786e+01 4.746429579452440706e+00 3.029508890770534091e+00 6.518697431555179378e+01 2.973779283093423764e+00 7.571351961614450232e+00
3.603725503461768266e-03 5.531876508129774175e-03 6.641409016079173611e-03 4.972599959407441803e-03 9.512211623029585839e-03 3.260943102631819364e-03 1.116072435333669358e-02 7.854678303227136463e-03 5.103398507092476825e-03 4.981620548902986403e-03
8.037099224434333944e-02 3.484448708723119487e-02 3.417286319660976790e-02 5.764771727832390669e-02 2.191572719277213449e-02 4.727752458623164789e-02 3.669145278643991259e-02 3.517230351003444722e-02 4.016950507715687235e-02 5.735188294555035315e-02
7.441839815308166906e-02 5.967412537737525058e-02 8.402592789912990967e-02 1.097096430474163165e-01 7.514207068016397206e-02 1.234993784407740908e-01 7.135943882081394185e-02 1.350648197478246937e-01 5.823122003196573582e-02 6.210708577517291828e-02
9.353578405256589290e-02 1.196412715325873982e-01 9.548925590481245618e-02 1.725270822234060697e-01 7.451607174569360725e-02 1.215059492097318311e-01 1.231752797016515827e-01 1.584088083821700299e-01 1.278458533120228613e-01 1.077783697389449458e-01
